
Number of requests,Medium response time,Error percentage,Throughput,Duration
64500,97.480922ms,0,304.63938754667885,211.725740783
Type,Requests per second,Duration,,
rest,50,30s,
rest,100,30s,
rest,200,30s,
rest,300,30s,
rest,400,30s,
rest,500,30s,
rest,600,30s,
Response time,Success,Error,End time,
8.838632ms,true,-,May 14 15:57:26.478413844
189.564952ms,true,-,May 14 15:57:26.478420575
187.110154ms,true,-,May 14 15:57:26.478529723
91.480304ms,true,-,May 14 15:57:26.478659001
190.263361ms,true,-,May 14 15:57:26.478857722
196.67578ms,true,-,May 14 15:57:26.478865752
10.659394ms,true,-,May 14 15:57:26.479036130
192.822591ms,true,-,May 14 15:57:26.481027174
13.040968ms,true,-,May 14 15:57:26.481624991
13.398464ms,true,-,May 14 15:57:26.481827314
13.965107ms,true,-,May 14 15:57:26.482424923
12.685646ms,true,-,May 14 15:57:26.482567089
7.999546ms,true,-,May 14 15:57:26.482983223
11.248404ms,true,-,May 14 15:57:26.483313175
11.813119ms,true,-,May 14 15:57:26.483413554
11.75085ms,true,-,May 14 15:57:26.483567487
104.780315ms,true,-,May 14 15:57:26.484263950
11.131849ms,true,-,May 14 15:57:26.484270967
15.801799ms,true,-,May 14 15:57:26.485418956
13.56365ms,true,-,May 14 15:57:26.485536035
102.73959ms,true,-,May 14 15:57:26.486166194
103.03707ms,true,-,May 14 15:57:26.486430803
104.768524ms,true,-,May 14 15:57:26.486437321
106.264782ms,true,-,May 14 15:57:26.486447653
113.07063ms,true,-,May 14 15:57:26.486966190
201.204653ms,true,-,May 14 15:57:26.487332472
105.619248ms,true,-,May 14 15:57:26.487337648
15.754715ms,true,-,May 14 15:57:26.487380545
109.105145ms,true,-,May 14 15:57:26.487452314
105.374884ms,true,-,May 14 15:57:26.487585920
202.205579ms,true,-,May 14 15:57:26.487871735
101.7339ms,true,-,May 14 15:57:26.488216400
104.398825ms,true,-,May 14 15:57:26.488224661
107.85271ms,true,-,May 14 15:57:26.494510398
108.240683ms,true,-,May 14 15:57:26.494909670
109.016031ms,true,-,May 14 15:57:26.495645844
108.932543ms,true,-,May 14 15:57:26.495925136
211.526157ms,true,-,May 14 15:57:26.495935307
109.652028ms,true,-,May 14 15:57:26.496745815
110.13625ms,true,-,May 14 15:57:26.497581230
180.031481ms,true,-,May 14 15:57:26.567107124
189.843964ms,true,-,May 14 15:57:26.567506306
184.290491ms,true,-,May 14 15:57:26.567706099
97.765014ms,true,-,May 14 15:57:26.567797918
184.217524ms,true,-,May 14 15:57:26.567979868
181.210369ms,true,-,May 14 15:57:26.567982826
7.663824ms,true,-,May 14 15:57:26.953449799
8.425473ms,true,-,May 14 15:57:26.954069303
8.542997ms,true,-,May 14 15:57:26.954308688
9.239403ms,true,-,May 14 15:57:26.954847479
9.547923ms,true,-,May 14 15:57:26.955380028
11.163161ms,true,-,May 14 15:57:26.956813000
12.579822ms,true,-,May 14 15:57:26.958520281
12.697627ms,true,-,May 14 15:57:26.958579459
12.935655ms,true,-,May 14 15:57:26.958796097
13.328745ms,true,-,May 14 15:57:26.959073832
15.43299ms,true,-,May 14 15:57:26.961245697
16.355403ms,true,-,May 14 15:57:26.962111794
15.908735ms,true,-,May 14 15:57:26.962114127
16.294248ms,true,-,May 14 15:57:26.962112119
16.29432ms,true,-,May 14 15:57:26.962314369
16.316093ms,true,-,May 14 15:57:26.962348212
17.16904ms,true,-,May 14 15:57:26.963099728
17.538815ms,true,-,May 14 15:57:26.963575830
17.568231ms,true,-,May 14 15:57:26.963608544
17.411605ms,true,-,May 14 15:57:26.963623763
17.877045ms,true,-,May 14 15:57:26.963805159
18.085725ms,true,-,May 14 15:57:26.964082103
18.547805ms,true,-,May 14 15:57:26.964510635
18.716814ms,true,-,May 14 15:57:26.964848559
18.953784ms,true,-,May 14 15:57:26.964909881
19.17239ms,true,-,May 14 15:57:26.964916949
19.021957ms,true,-,May 14 15:57:26.964975334
19.083922ms,true,-,May 14 15:57:26.964983932
19.092908ms,true,-,May 14 15:57:26.965002340
19.040157ms,true,-,May 14 15:57:26.965028435
19.52376ms,true,-,May 14 15:57:26.965098479
19.191246ms,true,-,May 14 15:57:26.965118131
19.221197ms,true,-,May 14 15:57:26.965175787
19.378979ms,true,-,May 14 15:57:26.965252715
19.410003ms,true,-,May 14 15:57:26.965402027
19.749463ms,true,-,May 14 15:57:26.965493946
19.661935ms,true,-,May 14 15:57:26.965496210
20.097184ms,true,-,May 14 15:57:26.965876836
20.008981ms,true,-,May 14 15:57:26.966115103
20.385829ms,true,-,May 14 15:57:26.966233228
20.241405ms,true,-,May 14 15:57:26.966283372
20.48ms,true,-,May 14 15:57:26.966369501
20.283436ms,true,-,May 14 15:57:26.966446831
20.382875ms,true,-,May 14 15:57:26.966471935
20.535011ms,true,-,May 14 15:57:26.966547416
20.618819ms,true,-,May 14 15:57:26.966600234
20.423642ms,true,-,May 14 15:57:26.966625089
20.647087ms,true,-,May 14 15:57:26.966692328
20.876999ms,true,-,May 14 15:57:26.966858412
21.020347ms,true,-,May 14 15:57:26.966880209
15.76739ms,true,-,May 14 15:57:26.970082996
24.097144ms,true,-,May 14 15:57:26.970099829
15.303764ms,true,-,May 14 15:57:26.970159731
24.517037ms,true,-,May 14 15:57:26.970532210
24.9361ms,true,-,May 14 15:57:26.971141147
13.840852ms,true,-,May 14 15:57:26.972371136
26.490382ms,true,-,May 14 15:57:26.972677220
27.089816ms,true,-,May 14 15:57:26.973200503
27.481159ms,true,-,May 14 15:57:26.973409791
27.55695ms,true,-,May 14 15:57:26.973637102
27.481115ms,true,-,May 14 15:57:26.973713159
12.617285ms,true,-,May 14 15:57:26.974737770
30.136713ms,true,-,May 14 15:57:26.976201369
14.710968ms,true,-,May 14 15:57:26.977067102
18.324043ms,true,-,May 14 15:57:26.977407113
22.024852ms,true,-,May 14 15:57:26.977414608
15.620759ms,true,-,May 14 15:57:26.978726192
20.796895ms,true,-,May 14 15:57:26.979383056
14.532118ms,true,-,May 14 15:57:26.979387553
14.959612ms,true,-,May 14 15:57:26.979990610
23.252759ms,true,-,May 14 15:57:26.980074556
16.567794ms,true,-,May 14 15:57:26.980158025
15.54356ms,true,-,May 14 15:57:26.980523193
18.279874ms,true,-,May 14 15:57:26.980623033
18.633395ms,true,-,May 14 15:57:26.980979465
14.611687ms,true,-,May 14 15:57:26.980985910
35.218454ms,true,-,May 14 15:57:26.981279014
18.781279ms,true,-,May 14 15:57:26.981284521
21.240339ms,true,-,May 14 15:57:26.982493592
18.88122ms,true,-,May 14 15:57:26.982511713
18.954824ms,true,-,May 14 15:57:26.982570324
18.738294ms,true,-,May 14 15:57:26.983728373
18.890016ms,true,-,May 14 15:57:26.984013308
19.506234ms,true,-,May 14 15:57:26.984427983
18.646253ms,true,-,May 14 15:57:26.984933265
22.999714ms,true,-,May 14 15:57:26.987087089
21.978354ms,true,-,May 14 15:57:26.987860369
33.862914ms,true,-,May 14 15:57:26.987928970
17.383507ms,true,-,May 14 15:57:26.988533327
21.870723ms,true,-,May 14 15:57:26.988567320
29.796109ms,true,-,May 14 15:57:26.988607735
22.130157ms,true,-,May 14 15:57:26.988758566
18.252035ms,true,-,May 14 15:57:26.988799886
23.888654ms,true,-,May 14 15:57:26.989070651
23.30363ms,true,-,May 14 15:57:26.989426321
22.736808ms,true,-,May 14 15:57:26.989621146
26.46482ms,true,-,May 14 15:57:26.990277360
8.480019ms,true,-,May 14 15:57:26.993418759
23.312919ms,true,-,May 14 15:57:26.993420629
20.126949ms,true,-,May 14 15:57:26.993542399
23.615682ms,true,-,May 14 15:57:26.993782497
24.005997ms,true,-,May 14 15:57:26.994097169
28.845218ms,true,-,May 14 15:57:26.994101857
10.099096ms,true,-,May 14 15:57:26.994118691
29.846474ms,true,-,May 14 15:57:26.994362466
28.13144ms,true,-,May 14 15:57:26.994607287
13.659265ms,true,-,May 14 15:57:26.994654875
13.760591ms,true,-,May 14 15:57:26.995065577
22.520086ms,true,-,May 14 15:57:26.995205778
19.443127ms,true,-,May 14 15:57:26.998174828
21.156915ms,true,-,May 14 15:57:26.998593209
19.218447ms,true,-,May 14 15:57:26.998607853
44.698096ms,true,-,May 14 15:57:26.998775611
25.57387ms,true,-,May 14 15:57:26.998780632
21.392164ms,true,-,May 14 15:57:26.998805153
25.088998ms,true,-,May 14 15:57:26.998809582
14.37778ms,true,-,May 14 15:57:26.998811892
19.46206ms,true,-,May 14 15:57:26.998855069
33.388122ms,true,-,May 14 15:57:26.998925291
25.776393ms,true,-,May 14 15:57:26.999417568
33.038915ms,true,-,May 14 15:57:26.999590361
34.775111ms,true,-,May 14 15:57:26.999781292
34.427ms,true,-,May 14 15:57:26.999929304
34.596976ms,true,-,May 14 15:57:27.000005418
27.687781ms,true,-,May 14 15:57:27.000068336
16.341739ms,true,-,May 14 15:57:27.000075680
17.6049ms,true,-,May 14 15:57:27.000180488
33.984517ms,true,-,May 14 15:57:27.000434741
23.487256ms,true,-,May 14 15:57:27.000562979
27.584344ms,true,-,May 14 15:57:27.003793518
100.738353ms,true,-,May 14 15:57:27.066975521
100.627683ms,true,-,May 14 15:57:27.067490134
102.679027ms,true,-,May 14 15:57:27.067593456
87.738715ms,true,-,May 14 15:57:27.067903107
79.414515ms,true,-,May 14 15:57:27.068028819
85.72996ms,true,-,May 14 15:57:27.068247747
80.039775ms,true,-,May 14 15:57:27.068622403
103.833238ms,true,-,May 14 15:57:27.068936016
81.401585ms,true,-,May 14 15:57:27.069338643
81.095038ms,true,-,May 14 15:57:27.074520288
80.444404ms,true,-,May 14 15:57:27.074551738
74.986762ms,true,-,May 14 15:57:27.074581751
85.795867ms,true,-,May 14 15:57:27.074602534
87.538473ms,true,-,May 14 15:57:27.074693625
85.645464ms,true,-,May 14 15:57:27.074726463
76.702291ms,true,-,May 14 15:57:27.074883079
80.099224ms,true,-,May 14 15:57:27.075310722
85.889938ms,true,-,May 14 15:57:27.075386061
81.882369ms,true,-,May 14 15:57:27.075431523
85.151814ms,true,-,May 14 15:57:27.075435078
79.145785ms,true,-,May 14 15:57:27.077969063
78.142157ms,true,-,May 14 15:57:27.078077527
96.569738ms,true,-,May 14 15:57:27.079068687
98.786687ms,true,-,May 14 15:57:27.079771860
99.595794ms,true,-,May 14 15:57:27.080224268
100.430577ms,true,-,May 14 15:57:27.080426850
100.512087ms,true,-,May 14 15:57:27.080592252
100.84415ms,true,-,May 14 15:57:27.081372383
14.609505ms,true,-,May 14 15:57:27.082206193
88.369677ms,true,-,May 14 15:57:27.082477883
7.817541ms,true,-,May 14 15:57:27.083258219
7.987539ms,true,-,May 14 15:57:27.083305626
90.389949ms,true,-,May 14 15:57:27.084514692
9.145207ms,true,-,May 14 15:57:27.084537851
91.262395ms,true,-,May 14 15:57:27.084904496
6.931411ms,true,-,May 14 15:57:27.084917345
9.633205ms,true,-,May 14 15:57:27.085074178
10.471439ms,true,-,May 14 15:57:27.085204990
93.359517ms,true,-,May 14 15:57:27.087974299
94.189998ms,true,-,May 14 15:57:27.087978334
93.76273ms,true,-,May 14 15:57:27.088130683
89.538552ms,true,-,May 14 15:57:27.088152242
10.186757ms,true,-,May 14 15:57:27.088273943
88.359063ms,true,-,May 14 15:57:27.167436358
92.748938ms,true,-,May 14 15:57:27.167449285
173.207515ms,true,-,May 14 15:57:27.167870729
169.646832ms,true,-,May 14 15:57:27.168245545
169.458176ms,true,-,May 14 15:57:27.168272502
88.066656ms,true,-,May 14 15:57:27.168306058
194.846348ms,true,-,May 14 15:57:27.169591858
95.461152ms,true,-,May 14 15:57:27.170030198
95.442224ms,true,-,May 14 15:57:27.170032575
181.85518ms,true,-,May 14 15:57:27.170395717
90.698672ms,true,-,May 14 15:57:27.170477844
90.047362ms,true,-,May 14 15:57:27.170648843
90.220286ms,true,-,May 14 15:57:27.170655716
171.91275ms,true,-,May 14 15:57:27.170696036
90.308687ms,true,-,May 14 15:57:27.175305173
94.021689ms,true,-,May 14 15:57:27.175403458
91.567169ms,true,-,May 14 15:57:27.176523247
188.179951ms,true,-,May 14 15:57:27.176947446
182.480634ms,true,-,May 14 15:57:27.177549987
181.505004ms,true,-,May 14 15:57:27.180315611
214.579453ms,true,-,May 14 15:57:27.181184678
97.981993ms,true,-,May 14 15:57:27.181246290
13.4308ms,true,-,May 14 15:57:27.181303724
191.762452ms,true,-,May 14 15:57:27.181459651
96.273427ms,true,-,May 14 15:57:27.181487020
106.624774ms,true,-,May 14 15:57:27.181513174
177.725092ms,true,-,May 14 15:57:27.181530342
96.221195ms,true,-,May 14 15:57:27.184359384
184.017149ms,true,-,May 14 15:57:27.184585499
115.195751ms,true,-,May 14 15:57:27.184599346
15.004262ms,true,-,May 14 15:57:27.184619720
100.265495ms,true,-,May 14 15:57:27.184814742
197.238567ms,true,-,May 14 15:57:27.185106733
97.154133ms,true,-,May 14 15:57:27.185139098
185.082881ms,true,-,May 14 15:57:27.185156081
102.806061ms,true,-,May 14 15:57:27.185168950
117.042444ms,true,-,May 14 15:57:27.185304268
116.735833ms,true,-,May 14 15:57:27.185372486
97.211479ms,true,-,May 14 15:57:27.185529164
15.792139ms,true,-,May 14 15:57:27.185851410
118.037302ms,true,-,May 14 15:57:27.185944535
102.499877ms,true,-,May 14 15:57:27.187581912
20.667456ms,true,-,May 14 15:57:27.188199458
20.909302ms,true,-,May 14 15:57:27.188461244
106.034153ms,true,-,May 14 15:57:27.188518897
189.842619ms,true,-,May 14 15:57:27.188703199
207.422318ms,true,-,May 14 15:57:27.188712650
114.240768ms,true,-,May 14 15:57:27.188779183
121.878067ms,true,-,May 14 15:57:27.188956548
198.651595ms,true,-,May 14 15:57:27.267605305
183.116603ms,true,-,May 14 15:57:27.267645784
267.641102ms,true,-,May 14 15:57:27.267653723
184.37269ms,true,-,May 14 15:57:27.267686286
267.614976ms,true,-,May 14 15:57:27.267696545
87.287129ms,true,-,May 14 15:57:27.272450591
104.155321ms,true,-,May 14 15:57:27.272461888
93.424654ms,true,-,May 14 15:57:27.274615476
85.787764ms,true,-,May 14 15:57:27.274749502
97.293417ms,true,-,May 14 15:57:27.274853943
86.730603ms,true,-,May 14 15:57:27.274936284
89.713565ms,true,-,May 14 15:57:27.275023378
89.515449ms,true,-,May 14 15:57:27.275052133
86.606478ms,true,-,May 14 15:57:27.275075581
101.891074ms,true,-,May 14 15:57:27.278847322
97.425645ms,true,-,May 14 15:57:27.278891970
108.453177ms,true,-,May 14 15:57:27.278943535
204.329262ms,true,-,May 14 15:57:27.278944465
108.324876ms,true,-,May 14 15:57:27.278987485
11.302244ms,true,-,May 14 15:57:27.278993608
103.627839ms,true,-,May 14 15:57:27.279037882
91.686572ms,true,-,May 14 15:57:27.280402953
96.288707ms,true,-,May 14 15:57:27.280895313
282.811074ms,true,-,May 14 15:57:27.282233115
283.642702ms,true,-,May 14 15:57:27.282572119
194.671353ms,true,-,May 14 15:57:27.282829860
15.675081ms,true,-,May 14 15:57:27.283261643
283.631315ms,true,-,May 14 15:57:27.283419118
284.783712ms,true,-,May 14 15:57:27.283564483
109.344281ms,true,-,May 14 15:57:27.284655748
17.304317ms,true,-,May 14 15:57:27.284993173
114.899469ms,true,-,May 14 15:57:27.285098738
96.82324ms,true,-,May 14 15:57:27.285608400
285.240999ms,true,-,May 14 15:57:27.285683432
100.351291ms,true,-,May 14 15:57:27.285729319
218.280679ms,true,-,May 14 15:57:27.285774473
104.58209ms,true,-,May 14 15:57:27.286076283
97.834006ms,true,-,May 14 15:57:27.286360602
101.778425ms,true,-,May 14 15:57:27.286369652
118.251621ms,true,-,May 14 15:57:27.286525644
218.563748ms,true,-,May 14 15:57:27.286615975
199.109513ms,true,-,May 14 15:57:27.287089373
118.895877ms,true,-,May 14 15:57:27.287144876
102.462988ms,true,-,May 14 15:57:27.287574941
15.326848ms,true,-,May 14 15:57:27.287802621
106.563442ms,true,-,May 14 15:57:27.287815955
20.159431ms,true,-,May 14 15:57:27.287858618
287.833006ms,true,-,May 14 15:57:27.288023286
103.429936ms,true,-,May 14 15:57:27.288252138
117.686764ms,true,-,May 14 15:57:27.288403910
103.294358ms,true,-,May 14 15:57:27.288477051
103.458882ms,true,-,May 14 15:57:27.288605523
118.237697ms,true,-,May 14 15:57:27.288900647
99.675027ms,true,-,May 14 15:57:27.367358612
182.842012ms,true,-,May 14 15:57:27.367469708
186.009956ms,true,-,May 14 15:57:27.367545422
187.248551ms,true,-,May 14 15:57:27.367569966
191.0943ms,true,-,May 14 15:57:27.367646104
186.208849ms,true,-,May 14 15:57:27.367728937
101.10508ms,true,-,May 14 15:57:27.376047153
10.710608ms,true,-,May 14 15:57:27.378259686
95.647755ms,true,-,May 14 15:57:27.378486120
105.337515ms,true,-,May 14 15:57:27.380091972
12.931947ms,true,-,May 14 15:57:27.380436748
13.844266ms,true,-,May 14 15:57:27.381416554
194.502169ms,true,-,May 14 15:57:27.382091493
95.674828ms,true,-,May 14 15:57:27.383934988
96.356836ms,true,-,May 14 15:57:27.383937717
95.341543ms,true,-,May 14 15:57:27.383952306
96.079538ms,true,-,May 14 15:57:27.383966056
100.52275ms,true,-,May 14 15:57:27.383971581
96.824325ms,true,-,May 14 15:57:27.383974091
95.135961ms,true,-,May 14 15:57:27.384041611
95.7399ms,true,-,May 14 15:57:27.384150087
100.844799ms,true,-,May 14 15:57:27.384309706
98.064755ms,true,-,May 14 15:57:27.385158672
96.823514ms,true,-,May 14 15:57:27.385306598
106.44798ms,true,-,May 14 15:57:27.385491667
97.739086ms,true,-,May 14 15:57:27.385560875
97.856498ms,true,-,May 14 15:57:27.385664683
110.715296ms,true,-,May 14 15:57:27.385742457
100.504517ms,true,-,May 14 15:57:27.387124972
202.977513ms,true,-,May 14 15:57:27.387400893
104.064787ms,true,-,May 14 15:57:27.387636791
101.418117ms,true,-,May 14 15:57:27.387949936
20.570757ms,true,-,May 14 15:57:27.388103390
202.212479ms,true,-,May 14 15:57:27.388164218
101.8131ms,true,-,May 14 15:57:27.388203197
101.828809ms,true,-,May 14 15:57:27.388215137
113.629448ms,true,-,May 14 15:57:27.388257192
113.442011ms,true,-,May 14 15:57:27.388497780
199.89697ms,true,-,May 14 15:57:27.388605086
116.19899ms,true,-,May 14 15:57:27.388662869
113.739586ms,true,-,May 14 15:57:27.388820891
207.640123ms,true,-,May 14 15:57:27.388951323
110.06889ms,true,-,May 14 15:57:27.389061073
203.28898ms,true,-,May 14 15:57:27.389171153
110.276047ms,true,-,May 14 15:57:27.389174527
218.765616ms,true,-,May 14 15:57:27.389180458
104.159388ms,true,-,May 14 15:57:27.389182348
107.145916ms,true,-,May 14 15:57:27.389386784
101.619791ms,true,-,May 14 15:57:27.389649957
108.927023ms,true,-,May 14 15:57:27.389844976
103.827568ms,true,-,May 14 15:57:27.389911677
105.041709ms,true,-,May 14 15:57:27.390201952
111.788314ms,true,-,May 14 15:57:27.390642184
108.479925ms,true,-,May 14 15:57:27.391058129
105.300155ms,true,-,May 14 15:57:27.391078241
105.467166ms,true,-,May 14 15:57:27.391082142
112.176932ms,true,-,May 14 15:57:27.391126963
105.387109ms,true,-,May 14 15:57:27.391144094
105.524274ms,true,-,May 14 15:57:27.391212434
106.680461ms,true,-,May 14 15:57:27.391343668
112.627372ms,true,-,May 14 15:57:27.391586299
23.87702ms,true,-,May 14 15:57:27.391608724
111.255424ms,true,-,May 14 15:57:27.391665671
117.261503ms,true,-,May 14 15:57:27.392120206
115.451987ms,true,-,May 14 15:57:27.394435772
26.870057ms,true,-,May 14 15:57:27.394518715
90.125481ms,true,-,May 14 15:57:27.468390387
88.244467ms,true,-,May 14 15:57:27.468707042
92.222267ms,true,-,May 14 15:57:27.470745589
85.447703ms,true,-,May 14 15:57:27.470777447
83.664795ms,true,-,May 14 15:57:27.470796439
82.317806ms,true,-,May 14 15:57:27.471142850
88.407152ms,true,-,May 14 15:57:27.472460913
85.399543ms,true,-,May 14 15:57:27.473042551
82.868146ms,true,-,May 14 15:57:27.473075393
85.68078ms,true,-,May 14 15:57:27.473089508
83.948564ms,true,-,May 14 15:57:27.473128406
87.471523ms,true,-,May 14 15:57:27.473145186
89.057473ms,true,-,May 14 15:57:27.473159326
84.006624ms,true,-,May 14 15:57:27.473197507
82.540046ms,true,-,May 14 15:57:27.473671791
86.737591ms,true,-,May 14 15:57:27.475913879
90.999264ms,true,-,May 14 15:57:27.476906902
92.976313ms,true,-,May 14 15:57:27.476928326
93.755709ms,true,-,May 14 15:57:27.477963986
93.726199ms,true,-,May 14 15:57:27.477964290
93.750307ms,true,-,May 14 15:57:27.478060923
89.890703ms,true,-,May 14 15:57:27.478060940
92.504493ms,true,-,May 14 15:57:27.478071767
91.357284ms,true,-,May 14 15:57:27.480422396
89.572167ms,true,-,May 14 15:57:27.480920983
93.896332ms,true,-,May 14 15:57:27.481852175
90.670594ms,true,-,May 14 15:57:27.481887048
90.918463ms,true,-,May 14 15:57:27.482008083
101.915329ms,true,-,May 14 15:57:27.482015912
92.365327ms,true,-,May 14 15:57:27.482020425
97.640638ms,true,-,May 14 15:57:27.482041198
91.048194ms,true,-,May 14 15:57:27.482134191
91.826404ms,true,-,May 14 15:57:27.483440672
97.991135ms,true,-,May 14 15:57:27.483489625
98.366847ms,true,-,May 14 15:57:27.483540219
99.45767ms,true,-,May 14 15:57:27.483620844
92.275717ms,true,-,May 14 15:57:27.483868826
94.04725ms,true,-,May 14 15:57:27.483896685
107.936012ms,true,-,May 14 15:57:27.483993343
185.762658ms,true,-,May 14 15:57:27.567187580
183.211945ms,true,-,May 14 15:57:27.567219555
175.556223ms,true,-,May 14 15:57:27.567227568
177.61698ms,true,-,May 14 15:57:27.567533165
178.69569ms,true,-,May 14 15:57:27.567887666
180.091307ms,true,-,May 14 15:57:27.568300849
176.214425ms,true,-,May 14 15:57:27.568339779
177.77338ms,true,-,May 14 15:57:27.568426529
173.970023ms,true,-,May 14 15:57:27.568429214
177.392194ms,true,-,May 14 15:57:27.568455794
179.860455ms,true,-,May 14 15:57:27.568477121
180.162243ms,true,-,May 14 15:57:27.568667551
180.565055ms,true,-,May 14 15:57:27.568682830
177.541651ms,true,-,May 14 15:57:27.568693795
187.090318ms,true,-,May 14 15:57:27.569188215
180.834069ms,true,-,May 14 15:57:27.569501292
184.01056ms,true,-,May 14 15:57:27.572231809
182.851246ms,true,-,May 14 15:57:27.572244352
183.986445ms,true,-,May 14 15:57:27.572251745
183.649515ms,true,-,May 14 15:57:27.572605376
9.524917ms,true,-,May 14 15:57:27.955295872
9.920048ms,true,-,May 14 15:57:27.955592773
10.188449ms,true,-,May 14 15:57:27.955592865
10.038858ms,true,-,May 14 15:57:27.955689389
9.919229ms,true,-,May 14 15:57:27.955690709
10.421606ms,true,-,May 14 15:57:27.956028900
10.500398ms,true,-,May 14 15:57:27.956052436
10.802467ms,true,-,May 14 15:57:27.956271415
11.186437ms,true,-,May 14 15:57:27.956758883
11.052005ms,true,-,May 14 15:57:27.956783844
11.228495ms,true,-,May 14 15:57:27.957039918
11.442192ms,true,-,May 14 15:57:27.957125727
14.757627ms,true,-,May 14 15:57:27.960307578
15.450909ms,true,-,May 14 15:57:27.961375279
15.472521ms,true,-,May 14 15:57:27.961388566
15.434856ms,true,-,May 14 15:57:27.961437361
15.49932ms,true,-,May 14 15:57:27.961503279
15.98637ms,true,-,May 14 15:57:27.961934886
16.314834ms,true,-,May 14 15:57:27.962014283
16.61411ms,true,-,May 14 15:57:27.962612971
16.890417ms,true,-,May 14 15:57:27.962725771
17.723029ms,true,-,May 14 15:57:27.963700364
18.680245ms,true,-,May 14 15:57:27.964610364
18.992083ms,true,-,May 14 15:57:27.964948299
20.139644ms,true,-,May 14 15:57:27.966028997
20.155883ms,true,-,May 14 15:57:27.966104876
20.420487ms,true,-,May 14 15:57:27.966402125
20.337808ms,true,-,May 14 15:57:27.966407023
21.629527ms,true,-,May 14 15:57:27.967529805
22.148227ms,true,-,May 14 15:57:27.968154973
22.334378ms,true,-,May 14 15:57:27.968321655
22.389776ms,true,-,May 14 15:57:27.968427862
22.652622ms,true,-,May 14 15:57:27.968485730
22.543939ms,true,-,May 14 15:57:27.968515773
22.737459ms,true,-,May 14 15:57:27.968526471
22.535887ms,true,-,May 14 15:57:27.968574593
22.833009ms,true,-,May 14 15:57:27.968787929
25.969073ms,true,-,May 14 15:57:27.971993350
26.077578ms,true,-,May 14 15:57:27.971995281
26.119757ms,true,-,May 14 15:57:27.972129220
26.423347ms,true,-,May 14 15:57:27.972148301
26.505424ms,true,-,May 14 15:57:27.972272752
27.456178ms,true,-,May 14 15:57:27.973357147
27.486059ms,true,-,May 14 15:57:27.973436522
28.646229ms,true,-,May 14 15:57:27.974485227
28.611957ms,true,-,May 14 15:57:27.974485371
28.69138ms,true,-,May 14 15:57:27.974562737
28.765844ms,true,-,May 14 15:57:27.974583114
28.922426ms,true,-,May 14 15:57:27.974722528
28.953541ms,true,-,May 14 15:57:27.974793559
28.872761ms,true,-,May 14 15:57:27.974815540
28.759515ms,true,-,May 14 15:57:27.974881469
29.083486ms,true,-,May 14 15:57:27.974897878
30.57018ms,true,-,May 14 15:57:27.977218660
21.47888ms,true,-,May 14 15:57:27.977236498
30.83856ms,true,-,May 14 15:57:27.977487700
8.999097ms,true,-,May 14 15:57:27.977491452
23.712462ms,true,-,May 14 15:57:27.979412801
18.180345ms,true,-,May 14 15:57:27.980802680
8.700634ms,true,-,May 14 15:57:27.980919098
8.460204ms,true,-,May 14 15:57:27.983258464
14.578214ms,true,-,May 14 15:57:27.983370664
8.674662ms,true,-,May 14 15:57:27.983401261
8.939787ms,true,-,May 14 15:57:27.983431114
37.761392ms,true,-,May 14 15:57:27.983611112
19.71599ms,true,-,May 14 15:57:27.984437882
24.471703ms,true,-,May 14 15:57:27.984786983
22.988643ms,true,-,May 14 15:57:27.985008568
29.595074ms,true,-,May 14 15:57:27.985145022
28.229868ms,true,-,May 14 15:57:27.985273920
7.236153ms,true,-,May 14 15:57:27.990550879
34.960503ms,true,-,May 14 15:57:27.990560631
22.452281ms,true,-,May 14 15:57:27.991033937
29.887585ms,true,-,May 14 15:57:27.991282253
14.629642ms,true,-,May 14 15:57:27.992126711
30.752682ms,true,-,May 14 15:57:27.992195824
36.550055ms,true,-,May 14 15:57:27.992275817
23.914303ms,true,-,May 14 15:57:27.992370019
8.779139ms,true,-,May 14 15:57:27.992395708
31.173062ms,true,-,May 14 15:57:27.992554475
9.165685ms,true,-,May 14 15:57:27.992572802
27.666558ms,true,-,May 14 15:57:27.992629498
15.421401ms,true,-,May 14 15:57:27.992649708
46.938023ms,true,-,May 14 15:57:27.992878691
24.643137ms,true,-,May 14 15:57:27.992976268
31.549563ms,true,-,May 14 15:57:27.993057081
47.306817ms,true,-,May 14 15:57:27.993347588
21.273895ms,true,-,May 14 15:57:27.993410825
27.341953ms,true,-,May 14 15:57:27.993757850
28.537976ms,true,-,May 14 15:57:27.994654116
32.041156ms,true,-,May 14 15:57:27.994778154
28.08224ms,true,-,May 14 15:57:27.995620230
12.496662ms,true,-,May 14 15:57:27.995873344
27.999206ms,true,-,May 14 15:57:27.996172515
40.124183ms,true,-,May 14 15:57:27.996183303
21.931511ms,true,-,May 14 15:57:27.996422868
90.444965ms,true,-,May 14 15:57:28.067687101
84.266229ms,true,-,May 14 15:57:28.067703661
101.667183ms,true,-,May 14 15:57:28.067703578
83.025896ms,true,-,May 14 15:57:28.068176704
93.407255ms,true,-,May 14 15:57:28.068292865
121.752487ms,true,-,May 14 15:57:28.068398046
99.952248ms,true,-,May 14 15:57:28.068474807
88.183509ms,true,-,May 14 15:57:28.073460943
80.886352ms,true,-,May 14 15:57:28.073466828
89.089938ms,true,-,May 14 15:57:28.073534119
77.11002ms,true,-,May 14 15:57:28.073539958
81.365843ms,true,-,May 14 15:57:28.073572059
