82.544113ms,true,-,May  9 21:49:46.330581506
91.197302ms,true,-,May  9 21:49:46.330583506
82.702541ms,true,-,May  9 21:49:46.330587173
82.407852ms,true,-,May  9 21:49:46.330592492
82.654012ms,true,-,May  9 21:49:46.330603952
82.773682ms,true,-,May  9 21:49:46.330640046
82.711596ms,true,-,May  9 21:49:46.330652513
82.562977ms,true,-,May  9 21:49:46.330675490
82.230377ms,true,-,May  9 21:49:46.330677816
82.32073ms,true,-,May  9 21:49:46.330681687
82.543525ms,true,-,May  9 21:49:46.330692419
82.62174ms,true,-,May  9 21:49:46.330695103
82.316978ms,true,-,May  9 21:49:46.330706044
82.206857ms,true,-,May  9 21:49:46.330717415
81.88709ms,true,-,May  9 21:49:46.330719321
82.171887ms,true,-,May  9 21:49:46.330724539
81.794552ms,true,-,May  9 21:49:46.330736182
91.319528ms,true,-,May  9 21:49:46.330736570
91.286098ms,true,-,May  9 21:49:46.330743178
91.259842ms,true,-,May  9 21:49:46.330743393
91.252668ms,true,-,May  9 21:49:46.330754809
91.235588ms,true,-,May  9 21:49:46.330762783
91.232718ms,true,-,May  9 21:49:46.330773693
91.218403ms,true,-,May  9 21:49:46.330780274
1.254831ms,true,-,May  9 21:49:46.330783433
91.385466ms,true,-,May  9 21:49:46.330784469
80.821446ms,true,-,May  9 21:49:46.330789979
91.20068ms,true,-,May  9 21:49:46.330796917
81.069967ms,true,-,May  9 21:49:46.330803428
81.193867ms,true,-,May  9 21:49:46.330813091
81.242239ms,true,-,May  9 21:49:46.330814500
80.790966ms,true,-,May  9 21:49:46.330820861
81.917497ms,true,-,May  9 21:49:46.330829252
81.117817ms,true,-,May  9 21:49:46.330833721
81.399135ms,true,-,May  9 21:49:46.330880142
81.091542ms,true,-,May  9 21:49:46.330898906
81.041527ms,true,-,May  9 21:49:46.330902280
91.292897ms,true,-,May  9 21:49:46.330919190
81.017285ms,true,-,May  9 21:49:46.330919215
91.248787ms,true,-,May  9 21:49:46.330934171
81.273745ms,true,-,May  9 21:49:46.330936523
80.841303ms,true,-,May  9 21:49:46.330936825
81.04261ms,true,-,May  9 21:49:46.330937841
91.309025ms,true,-,May  9 21:49:46.330941088
80.80966ms,true,-,May  9 21:49:46.330960351
91.275841ms,true,-,May  9 21:49:46.330966307
80.751667ms,true,-,May  9 21:49:46.330969580
81.186228ms,true,-,May  9 21:49:46.331009235
80.799098ms,true,-,May  9 21:49:46.331034163
82.144439ms,true,-,May  9 21:49:46.331052542
91.29578ms,true,-,May  9 21:49:46.331063061
91.588666ms,true,-,May  9 21:49:46.331104988
81.050412ms,true,-,May  9 21:49:46.331123599
91.335595ms,true,-,May  9 21:49:46.331143782
91.217005ms,true,-,May  9 21:49:46.331242208
81.066362ms,true,-,May  9 21:49:46.331242646
91.410908ms,true,-,May  9 21:49:46.331261676
91.385991ms,true,-,May  9 21:49:46.331271151
91.425388ms,true,-,May  9 21:49:46.331271370
91.342601ms,true,-,May  9 21:49:46.331301156
91.457381ms,true,-,May  9 21:49:46.331379469
91.330566ms,true,-,May  9 21:49:46.331381327
81.261503ms,true,-,May  9 21:49:46.331422400
4.183279ms,true,-,May  9 21:49:46.334454081
94.591913ms,true,-,May  9 21:49:46.334672212
94.687965ms,true,-,May  9 21:49:46.334785385
94.881928ms,true,-,May  9 21:49:46.334795934
4.716227ms,true,-,May  9 21:49:46.335002650
94.979783ms,true,-,May  9 21:49:46.335098783
94.932019ms,true,-,May  9 21:49:46.335104268
4.86273ms,true,-,May  9 21:49:46.335184403
4.926232ms,true,-,May  9 21:49:46.335205734
4.95797ms,true,-,May  9 21:49:46.335269927
4.988943ms,true,-,May  9 21:49:46.335286800
5.104524ms,true,-,May  9 21:49:46.335350654
5.130947ms,true,-,May  9 21:49:46.335366051
5.140965ms,true,-,May  9 21:49:46.335435737
5.11785ms,true,-,May  9 21:49:46.335446768
5.27272ms,true,-,May  9 21:49:46.335517422
95.354986ms,true,-,May  9 21:49:46.335528947
5.457064ms,true,-,May  9 21:49:46.335643696
5.439392ms,true,-,May  9 21:49:46.335658861
5.466932ms,true,-,May  9 21:49:46.335738881
5.398337ms,true,-,May  9 21:49:46.335749977
5.361491ms,true,-,May  9 21:49:46.335792830
5.586195ms,true,-,May  9 21:49:46.335826159
5.521637ms,true,-,May  9 21:49:46.335840612
5.632367ms,true,-,May  9 21:49:46.335923528
5.518015ms,true,-,May  9 21:49:46.335930858
5.581102ms,true,-,May  9 21:49:46.335964900
5.642302ms,true,-,May  9 21:49:46.335968618
95.841686ms,true,-,May  9 21:49:46.335994812
95.840584ms,true,-,May  9 21:49:46.336001683
5.760467ms,true,-,May  9 21:49:46.336015667
5.606318ms,true,-,May  9 21:49:46.336061392
95.689638ms,true,-,May  9 21:49:46.336078541
5.803284ms,true,-,May  9 21:49:46.336114757
5.787381ms,true,-,May  9 21:49:46.336118206
95.760489ms,true,-,May  9 21:49:46.336213258
5.952342ms,true,-,May  9 21:49:46.336228196
95.929692ms,true,-,May  9 21:49:46.336245353
5.897355ms,true,-,May  9 21:49:46.336252402
5.754034ms,true,-,May  9 21:49:46.336253221
5.972224ms,true,-,May  9 21:49:46.336257912
6.010785ms,true,-,May  9 21:49:46.336259853
95.518573ms,true,-,May  9 21:49:46.336274650
95.873051ms,true,-,May  9 21:49:46.336275306
95.767199ms,true,-,May  9 21:49:46.336310657
5.906421ms,true,-,May  9 21:49:46.336332715
6.015218ms,true,-,May  9 21:49:46.336353700
5.996932ms,true,-,May  9 21:49:46.336363281
6.094415ms,true,-,May  9 21:49:46.336388524
5.978544ms,true,-,May  9 21:49:46.336394618
95.952009ms,true,-,May  9 21:49:46.336396104
5.912631ms,true,-,May  9 21:49:46.336412151
5.987349ms,true,-,May  9 21:49:46.336422524
96.204234ms,true,-,May  9 21:49:46.336429237
6.036014ms,true,-,May  9 21:49:46.336435620
6.062054ms,true,-,May  9 21:49:46.336449820
6.035317ms,true,-,May  9 21:49:46.336463443
6.180038ms,true,-,May  9 21:49:46.336485017
5.991221ms,true,-,May  9 21:49:46.336485244
6.119836ms,true,-,May  9 21:49:46.336496773
96.238536ms,true,-,May  9 21:49:46.336508649
96.149424ms,true,-,May  9 21:49:46.336509004
6.156748ms,true,-,May  9 21:49:46.336527733
96.238028ms,true,-,May  9 21:49:46.336550224
6.115493ms,true,-,May  9 21:49:46.336578374
6.05917ms,true,-,May  9 21:49:46.336579446
6.237481ms,true,-,May  9 21:49:46.336600046
6.257671ms,true,-,May  9 21:49:46.336602465
6.053028ms,true,-,May  9 21:49:46.336615176
6.410849ms,true,-,May  9 21:49:46.336616563
6.08231ms,true,-,May  9 21:49:46.336638474
96.399271ms,true,-,May  9 21:49:46.336664821
96.506688ms,true,-,May  9 21:49:46.336667758
6.288187ms,true,-,May  9 21:49:46.336682072
6.346732ms,true,-,May  9 21:49:46.336694981
6.259405ms,true,-,May  9 21:49:46.336709637
6.172779ms,true,-,May  9 21:49:46.336723580
6.178991ms,true,-,May  9 21:49:46.336726230
6.385092ms,true,-,May  9 21:49:46.336746155
96.55418ms,true,-,May  9 21:49:46.336752868
6.215576ms,true,-,May  9 21:49:46.336768171
6.460782ms,true,-,May  9 21:49:46.336790055
6.346744ms,true,-,May  9 21:49:46.336799015
96.227694ms,true,-,May  9 21:49:46.336823667
6.464824ms,true,-,May  9 21:49:46.336835764
6.457255ms,true,-,May  9 21:49:46.336856374
96.298637ms,true,-,May  9 21:49:46.336860120
6.543527ms,true,-,May  9 21:49:46.336883991
96.49038ms,true,-,May  9 21:49:46.336893647
6.341224ms,true,-,May  9 21:49:46.336918972
6.383333ms,true,-,May  9 21:49:46.336920919
6.295099ms,true,-,May  9 21:49:46.336936597
96.315739ms,true,-,May  9 21:49:46.336950269
96.325488ms,true,-,May  9 21:49:46.336975514
6.526237ms,true,-,May  9 21:49:46.336984667
6.317995ms,true,-,May  9 21:49:46.337001643
6.312391ms,true,-,May  9 21:49:46.337007118
6.508419ms,true,-,May  9 21:49:46.337019663
6.424766ms,true,-,May  9 21:49:46.337029786
6.336745ms,true,-,May  9 21:49:46.337032677
6.388515ms,true,-,May  9 21:49:46.337065635
6.58638ms,true,-,May  9 21:49:46.337066957
6.564418ms,true,-,May  9 21:49:46.337090039
6.51164ms,true,-,May  9 21:49:46.337097482
6.560939ms,true,-,May  9 21:49:46.337106362
6.456562ms,true,-,May  9 21:49:46.337111288
96.585315ms,true,-,May  9 21:49:46.337134297
96.56433ms,true,-,May  9 21:49:46.337149924
96.46581ms,true,-,May  9 21:49:46.337166307
6.629485ms,true,-,May  9 21:49:46.337171983
6.585503ms,true,-,May  9 21:49:46.337180008
96.587273ms,true,-,May  9 21:49:46.337190704
6.473596ms,true,-,May  9 21:49:46.337192560
6.74538ms,true,-,May  9 21:49:46.337266388
97.040966ms,true,-,May  9 21:49:46.337294689
6.717035ms,true,-,May  9 21:49:46.337300122
96.657471ms,true,-,May  9 21:49:46.337300130
6.610363ms,true,-,May  9 21:49:46.337317455
6.642362ms,true,-,May  9 21:49:46.337321268
6.733374ms,true,-,May  9 21:49:46.337322276
6.811744ms,true,-,May  9 21:49:46.337328892
6.601966ms,true,-,May  9 21:49:46.337347764
96.647961ms,true,-,May  9 21:49:46.337355514
6.649648ms,true,-,May  9 21:49:46.337387147
6.664135ms,true,-,May  9 21:49:46.337401088
6.658839ms,true,-,May  9 21:49:46.337422527
6.715032ms,true,-,May  9 21:49:46.337435614
6.678123ms,true,-,May  9 21:49:46.337452936
96.763808ms,true,-,May  9 21:49:46.337468176
6.687447ms,true,-,May  9 21:49:46.337472423
6.765114ms,true,-,May  9 21:49:46.337510986
96.817105ms,true,-,May  9 21:49:46.337511078
96.787333ms,true,-,May  9 21:49:46.337525926
6.774355ms,true,-,May  9 21:49:46.337530647
6.756716ms,true,-,May  9 21:49:46.337538039
96.799971ms,true,-,May  9 21:49:46.337548496
6.852123ms,true,-,May  9 21:49:46.337577932
96.861326ms,true,-,May  9 21:49:46.337615716
96.873065ms,true,-,May  9 21:49:46.337625183
96.534753ms,true,-,May  9 21:49:46.337627540
96.885061ms,true,-,May  9 21:49:46.337682901
96.898669ms,true,-,May  9 21:49:46.337714729
96.949961ms,true,-,May  9 21:49:46.337752757
96.941244ms,true,-,May  9 21:49:46.337762943
96.967788ms,true,-,May  9 21:49:46.337778878
97.00687ms,true,-,May  9 21:49:46.337804984
96.995376ms,true,-,May  9 21:49:46.337839276
96.992624ms,true,-,May  9 21:49:46.337847723
96.976888ms,true,-,May  9 21:49:46.337867036
97.030665ms,true,-,May  9 21:49:46.337926436
97.05755ms,true,-,May  9 21:49:46.337974775
97.072443ms,true,-,May  9 21:49:46.337980975
97.057801ms,true,-,May  9 21:49:46.337995759
97.873815ms,true,-,May  9 21:49:46.338809835
97.907072ms,true,-,May  9 21:49:46.338891338
97.949637ms,true,-,May  9 21:49:46.338893675
97.933589ms,true,-,May  9 21:49:46.338937692
97.903884ms,true,-,May  9 21:49:46.338954853
98.057314ms,true,-,May  9 21:49:46.339023890
98.016334ms,true,-,May  9 21:49:46.339027589
8.141601ms,true,-,May  9 21:49:46.339042299
8.268569ms,true,-,May  9 21:49:46.339066639
97.959055ms,true,-,May  9 21:49:46.339100394
8.333943ms,true,-,May  9 21:49:46.339148480
8.365798ms,true,-,May  9 21:49:46.339152699
8.234661ms,true,-,May  9 21:49:46.339154611
98.003106ms,true,-,May  9 21:49:46.339163505
98.08282ms,true,-,May  9 21:49:46.339200394
8.435231ms,true,-,May  9 21:49:46.339239703
8.429113ms,true,-,May  9 21:49:46.339245211
8.439428ms,true,-,May  9 21:49:46.339261483
8.414625ms,true,-,May  9 21:49:46.339318029
8.52732ms,true,-,May  9 21:49:46.339321245
98.202396ms,true,-,May  9 21:49:46.339322725
98.261227ms,true,-,May  9 21:49:46.339336120
98.282891ms,true,-,May  9 21:49:46.339346009
98.199315ms,true,-,May  9 21:49:46.339361148
7.943358ms,true,-,May  9 21:49:46.339375114
8.443079ms,true,-,May  9 21:49:46.339385281
98.079112ms,true,-,May  9 21:49:46.339418425
8.50834ms,true,-,May  9 21:49:46.339429770
8.580777ms,true,-,May  9 21:49:46.339462588
8.621939ms,true,-,May  9 21:49:46.339468761
98.284428ms,true,-,May  9 21:49:46.339480889
8.37081ms,true,-,May  9 21:49:46.339501736
98.322651ms,true,-,May  9 21:49:46.339506403
8.583736ms,true,-,May  9 21:49:46.339522665
8.453011ms,true,-,May  9 21:49:46.339566333
98.417884ms,true,-,May  9 21:49:46.339593350
98.401404ms,true,-,May  9 21:49:46.339609161
8.361209ms,true,-,May  9 21:49:46.339617388
98.396256ms,true,-,May  9 21:49:46.339627033
8.692185ms,true,-,May  9 21:49:46.339632303
8.355928ms,true,-,May  9 21:49:46.339635846
8.332224ms,true,-,May  9 21:49:46.339651719
8.382024ms,true,-,May  9 21:49:46.339663460
8.412944ms,true,-,May  9 21:49:46.339684059
8.321335ms,true,-,May  9 21:49:46.339685575
8.750714ms,true,-,May  9 21:49:46.339687164
8.747768ms,true,-,May  9 21:49:46.339699217
98.464421ms,true,-,May  9 21:49:46.339712200
8.34093ms,true,-,May  9 21:49:46.339732448
98.485202ms,true,-,May  9 21:49:46.339735346
8.529198ms,true,-,May  9 21:49:46.339739614
8.786311ms,true,-,May  9 21:49:46.339748014
98.537829ms,true,-,May  9 21:49:46.339760991
8.726408ms,true,-,May  9 21:49:46.339767878
98.520063ms,true,-,May  9 21:49:46.339790964
8.403273ms,true,-,May  9 21:49:46.339793600
8.837175ms,true,-,May  9 21:49:46.339804521
8.841045ms,true,-,May  9 21:49:46.339813888
98.548321ms,true,-,May  9 21:49:46.339825009
8.765569ms,true,-,May  9 21:49:46.339840287
8.784393ms,true,-,May  9 21:49:46.339845538
8.832456ms,true,-,May  9 21:49:46.339849311
98.571627ms,true,-,May  9 21:49:46.339866499
98.570572ms,true,-,May  9 21:49:46.339867146
98.569201ms,true,-,May  9 21:49:46.339876683
98.577421ms,true,-,May  9 21:49:46.339887386
98.348777ms,true,-,May  9 21:49:46.339893175
98.586947ms,true,-,May  9 21:49:46.339929533
98.596929ms,true,-,May  9 21:49:46.339945589
98.565362ms,true,-,May  9 21:49:46.339971993
98.651038ms,true,-,May  9 21:49:46.339992611
98.567931ms,true,-,May  9 21:49:46.340008049
5.330645ms,true,-,May  9 21:49:46.340014040
98.582702ms,true,-,May  9 21:49:46.340030449
5.248122ms,true,-,May  9 21:49:46.340039576
4.932288ms,true,-,May  9 21:49:46.340045045
98.666274ms,true,-,May  9 21:49:46.340075330
5.072312ms,true,-,May  9 21:49:46.340084852
5.620109ms,true,-,May  9 21:49:46.340091593
98.603615ms,true,-,May  9 21:49:46.340093416
5.288208ms,true,-,May  9 21:49:46.340101912
98.689359ms,true,-,May  9 21:49:46.340116913
5.012205ms,true,-,May  9 21:49:46.340120014
98.65058ms,true,-,May  9 21:49:46.340140172
98.666242ms,true,-,May  9 21:49:46.340140983
98.63018ms,true,-,May  9 21:49:46.340147672
4.629034ms,true,-,May  9 21:49:46.340162980
9.345218ms,true,-,May  9 21:49:46.340177285
99.020371ms,true,-,May  9 21:49:46.340544158
5.362272ms,true,-,May  9 21:49:46.340552248
98.994241ms,true,-,May  9 21:49:46.340559594
98.992482ms,true,-,May  9 21:49:46.340644722
5.488569ms,true,-,May  9 21:49:46.340700177
5.295807ms,true,-,May  9 21:49:46.340736186
99.197514ms,true,-,May  9 21:49:46.340741781
5.473852ms,true,-,May  9 21:49:46.340749187
99.181446ms,true,-,May  9 21:49:46.340773778
99.244796ms,true,-,May  9 21:49:46.340801338
99.228358ms,true,-,May  9 21:49:46.340830333
99.237007ms,true,-,May  9 21:49:46.340832811
5.385023ms,true,-,May  9 21:49:46.340837197
5.482461ms,true,-,May  9 21:49:46.340838490
4.479634ms,true,-,May  9 21:49:46.340840988
5.197236ms,true,-,May  9 21:49:46.340848277
99.223267ms,true,-,May  9 21:49:46.340860510
5.217456ms,true,-,May  9 21:49:46.340884009
99.288341ms,true,-,May  9 21:49:46.340900071
5.550469ms,true,-,May  9 21:49:46.340921628
5.085134ms,true,-,May  9 21:49:46.340932182
5.10038ms,true,-,May  9 21:49:46.340934265
99.249182ms,true,-,May  9 21:49:46.340936040
99.210412ms,true,-,May  9 21:49:46.340939827
99.275524ms,true,-,May  9 21:49:46.340972636
5.168424ms,true,-,May  9 21:49:46.340980820
5.237767ms,true,-,May  9 21:49:46.340981882
99.30919ms,true,-,May  9 21:49:46.340983247
5.234725ms,true,-,May  9 21:49:46.340990369
99.342345ms,true,-,May  9 21:49:46.340990958
99.189091ms,true,-,May  9 21:49:46.340992410
5.70898ms,true,-,May  9 21:49:46.341001442
99.332711ms,true,-,May  9 21:49:46.341028894
5.118765ms,true,-,May  9 21:49:46.341047078
5.621921ms,true,-,May  9 21:49:46.341564125
5.353139ms,true,-,May  9 21:49:46.341622868
99.388759ms,true,-,May  9 21:49:46.341659205
5.433074ms,true,-,May  9 21:49:46.341686661
5.634201ms,true,-,May  9 21:49:46.341704561
5.469798ms,true,-,May  9 21:49:46.341709531
5.486121ms,true,-,May  9 21:49:46.341752017
99.415441ms,true,-,May  9 21:49:46.341759428
100.023085ms,true,-,May  9 21:49:46.341766379
5.452331ms,true,-,May  9 21:49:46.341770946
5.373112ms,true,-,May  9 21:49:46.341775580
99.415972ms,true,-,May  9 21:49:46.341807240
5.806761ms,true,-,May  9 21:49:46.341820701
5.600162ms,true,-,May  9 21:49:46.341821653
99.450035ms,true,-,May  9 21:49:46.341823402
5.66511ms,true,-,May  9 21:49:46.341836319
5.764064ms,true,-,May  9 21:49:46.341861209
5.88581ms,true,-,May  9 21:49:46.341863220
5.704425ms,true,-,May  9 21:49:46.341872159
99.534997ms,true,-,May  9 21:49:46.341877875
99.465106ms,true,-,May  9 21:49:46.341895033
100.255278ms,true,-,May  9 21:49:46.341897325
99.451691ms,true,-,May  9 21:49:46.341906204
5.543666ms,true,-,May  9 21:49:46.341917170
5.640541ms,true,-,May  9 21:49:46.341921910
5.587852ms,true,-,May  9 21:49:46.341929347
5.510041ms,true,-,May  9 21:49:46.341930537
5.531451ms,true,-,May  9 21:49:46.341940758
5.540889ms,true,-,May  9 21:49:46.341951159
99.60947ms,true,-,May  9 21:49:46.341961028
99.532809ms,true,-,May  9 21:49:46.341967237
5.684213ms,true,-,May  9 21:49:46.341969853
6.451179ms,true,-,May  9 21:49:46.341973411
5.296641ms,true,-,May  9 21:49:46.341985329
5.230117ms,true,-,May  9 21:49:46.341988506
5.287538ms,true,-,May  9 21:49:46.341989971
99.517329ms,true,-,May  9 21:49:46.342126908
5.704147ms,true,-,May  9 21:49:46.342132949
5.592842ms,true,-,May  9 21:49:46.342309375
5.632852ms,true,-,May  9 21:49:46.342362935
5.905229ms,true,-,May  9 21:49:46.342375880
5.67908ms,true,-,May  9 21:49:46.342412869
5.980435ms,true,-,May  9 21:49:46.342436152
5.960586ms,true,-,May  9 21:49:46.342457394
5.707385ms,true,-,May  9 21:49:46.342460358
5.563428ms,true,-,May  9 21:49:46.342495170
6.063633ms,true,-,May  9 21:49:46.342510255
5.758768ms,true,-,May  9 21:49:46.342534837
5.798378ms,true,-,May  9 21:49:46.342551110
5.968453ms,true,-,May  9 21:49:46.342578784
100.094034ms,true,-,May  9 21:49:46.342578811
5.796094ms,true,-,May  9 21:49:46.342601929
6.134265ms,true,-,May  9 21:49:46.342627297
6.002463ms,true,-,May  9 21:49:46.342627391
5.815689ms,true,-,May  9 21:49:46.342646152
6.148855ms,true,-,May  9 21:49:46.342653586
100.215287ms,true,-,May  9 21:49:46.342670271
6.554469ms,true,-,May  9 21:49:46.343178019
6.735154ms,true,-,May  9 21:49:46.343259288
100.720753ms,true,-,May  9 21:49:46.343402463
6.625999ms,true,-,May  9 21:49:46.343467302
100.965225ms,true,-,May  9 21:49:46.343521063
7.029006ms,true,-,May  9 21:49:46.343563044
6.742335ms,true,-,May  9 21:49:46.343609103
7.04645ms,true,-,May  9 21:49:46.343670459
7.157728ms,true,-,May  9 21:49:46.343711682
7.111711ms,true,-,May  9 21:49:46.343757946
6.839799ms,true,-,May  9 21:49:46.343768406
7.768601ms,true,-,May  9 21:49:46.343797914
7.286893ms,true,-,May  9 21:49:46.343873724
6.955395ms,true,-,May  9 21:49:46.343881240
7.364639ms,true,-,May  9 21:49:46.343949678
7.052028ms,true,-,May  9 21:49:46.343958586
7.1301ms,true,-,May  9 21:49:46.343995039
7.207154ms,true,-,May  9 21:49:46.344004239
7.365458ms,true,-,May  9 21:49:46.344036998
6.87177ms,true,-,May  9 21:49:46.344045692
7.014787ms,true,-,May  9 21:49:46.344088566
7.12273ms,true,-,May  9 21:49:46.344149273
7.077034ms,true,-,May  9 21:49:46.344189819
101.657329ms,true,-,May  9 21:49:46.344258307
7.355164ms,true,-,May  9 21:49:46.344311806
7.685491ms,true,-,May  9 21:49:46.344361205
7.740999ms,true,-,May  9 21:49:46.344432177
7.489257ms,true,-,May  9 21:49:46.344432908
7.595732ms,true,-,May  9 21:49:46.344492194
8.007314ms,true,-,May  9 21:49:46.344523685
7.979278ms,true,-,May  9 21:49:46.344586570
102.056167ms,true,-,May  9 21:49:46.344696303
7.600929ms,true,-,May  9 21:49:46.344780242
7.84472ms,true,-,May  9 21:49:46.344827960
7.802182ms,true,-,May  9 21:49:46.344874831
7.944475ms,true,-,May  9 21:49:46.344935967
102.398883ms,true,-,May  9 21:49:46.345112103
102.518339ms,true,-,May  9 21:49:46.345171588
7.992216ms,true,-,May  9 21:49:46.345229837
102.60735ms,true,-,May  9 21:49:46.345279637
8.314925ms,true,-,May  9 21:49:46.345322661
8.006152ms,true,-,May  9 21:49:46.345465358
8.065335ms,true,-,May  9 21:49:46.345507657
8.435342ms,true,-,May  9 21:49:46.345532760
8.287244ms,true,-,May  9 21:49:46.345562225
8.378349ms,true,-,May  9 21:49:46.345565333
8.489333ms,true,-,May  9 21:49:46.345593767
8.584814ms,true,-,May  9 21:49:46.345622073
102.835916ms,true,-,May  9 21:49:46.345657157
8.376167ms,true,-,May  9 21:49:46.345679393
8.342128ms,true,-,May  9 21:49:46.345696712
102.995486ms,true,-,May  9 21:49:46.345709848
8.710743ms,true,-,May  9 21:49:46.345724228
8.380288ms,true,-,May  9 21:49:46.345741797
8.629625ms,true,-,May  9 21:49:46.345772568
102.683553ms,true,-,May  9 21:49:46.345799871
8.51105ms,true,-,May  9 21:49:46.345826272
8.461837ms,true,-,May  9 21:49:46.345856193
102.889791ms,true,-,May  9 21:49:46.345916889
8.627386ms,true,-,May  9 21:49:46.345954685
8.580047ms,true,-,May  9 21:49:46.345981546
102.939893ms,true,-,May  9 21:49:46.346008015
8.449519ms,true,-,May  9 21:49:46.346035073
8.733877ms,true,-,May  9 21:49:46.346061900
8.665847ms,true,-,May  9 21:49:46.346090458
6.792005ms,true,-,May  9 21:49:46.346114909
102.956195ms,true,-,May  9 21:49:46.346117213
8.583665ms,true,-,May  9 21:49:46.346123210
8.812844ms,true,-,May  9 21:49:46.346150816
8.433821ms,true,-,May  9 21:49:46.346156613
103.014647ms,true,-,May  9 21:49:46.346179444
8.947245ms,true,-,May  9 21:49:46.346184630
8.662059ms,true,-,May  9 21:49:46.346206214
8.525499ms,true,-,May  9 21:49:46.346216775
103.085557ms,true,-,May  9 21:49:46.346236242
8.251912ms,true,-,May  9 21:49:46.346248082
8.628937ms,true,-,May  9 21:49:46.346262625
7.249427ms,true,-,May  9 21:49:46.346281015
8.885825ms,true,-,May  9 21:49:46.346293672
8.454339ms,true,-,May  9 21:49:46.346308702
8.88904ms,true,-,May  9 21:49:46.346320781
103.085068ms,true,-,May  9 21:49:46.346326400
9.235187ms,true,-,May  9 21:49:46.346352537
7.319241ms,true,-,May  9 21:49:46.346365857
8.82697ms,true,-,May  9 21:49:46.346382799
8.462203ms,true,-,May  9 21:49:46.346396747
8.883756ms,true,-,May  9 21:49:46.346437339
8.469771ms,true,-,May  9 21:49:46.346452781
103.265753ms,true,-,May  9 21:49:46.346477902
7.59743ms,true,-,May  9 21:49:46.346497710
103.253111ms,true,-,May  9 21:49:46.346524056
7.4384ms,true,-,May  9 21:49:46.346542820
9.419497ms,true,-,May  9 21:49:46.346577052
8.709562ms,true,-,May  9 21:49:46.346582031
7.565927ms,true,-,May  9 21:49:46.346608829
8.995371ms,true,-,May  9 21:49:46.346618900
7.52692ms,true,-,May  9 21:49:46.346632788
103.387147ms,true,-,May  9 21:49:46.346647878
7.710475ms,true,-,May  9 21:49:46.346657506
9.200288ms,true,-,May  9 21:49:46.346676119
7.78539ms,true,-,May  9 21:49:46.346683397
9.231649ms,true,-,May  9 21:49:46.346710803
7.906074ms,true,-,May  9 21:49:46.346724680
103.431005ms,true,-,May  9 21:49:46.346734875
7.676441ms,true,-,May  9 21:49:46.346748068
9.717772ms,true,-,May  9 21:49:46.346759229
8.76562ms,true,-,May  9 21:49:46.346771140
9.263752ms,true,-,May  9 21:49:46.346782589
7.640697ms,true,-,May  9 21:49:46.346795271
103.512346ms,true,-,May  9 21:49:46.346809096
7.663444ms,true,-,May  9 21:49:46.346821005
9.071183ms,true,-,May  9 21:49:46.346832816
7.67578ms,true,-,May  9 21:49:46.346844631
9.010558ms,true,-,May  9 21:49:46.346857437
7.706041ms,true,-,May  9 21:49:46.346867567
103.570679ms,true,-,May  9 21:49:46.346880279
7.663949ms,true,-,May  9 21:49:46.346910538
103.627376ms,true,-,May  9 21:49:46.346930488
7.693667ms,true,-,May  9 21:49:46.346944661
9.15245ms,true,-,May  9 21:49:46.346963737
7.704506ms,true,-,May  9 21:49:46.346972458
9.464858ms,true,-,May  9 21:49:46.346989485
7.663942ms,true,-,May  9 21:49:46.346996998
9.230089ms,true,-,May  9 21:49:46.347015322
91.447361ms,true,-,May  9 21:49:46.429085382
91.398072ms,true,-,May  9 21:49:46.429168944
185.342619ms,true,-,May  9 21:49:46.429311260
185.38397ms,true,-,May  9 21:49:46.429317553
185.279517ms,true,-,May  9 21:49:46.429324967
185.370866ms,true,-,May  9 21:49:46.429345003
186.016791ms,true,-,May  9 21:49:46.429347355
185.358767ms,true,-,May  9 21:49:46.429366639
185.501255ms,true,-,May  9 21:49:46.429367491
185.334702ms,true,-,May  9 21:49:46.429369548
185.380096ms,true,-,May  9 21:49:46.429386372
185.349868ms,true,-,May  9 21:49:46.429386953
185.534999ms,true,-,May  9 21:49:46.429390176
183.32104ms,true,-,May  9 21:49:46.429394694
185.495287ms,true,-,May  9 21:49:46.429394940
90.333125ms,true,-,May  9 21:49:46.429713957
90.426275ms,true,-,May  9 21:49:46.429752592
90.402304ms,true,-,May  9 21:49:46.429767670
90.302481ms,true,-,May  9 21:49:46.429808165
90.382345ms,true,-,May  9 21:49:46.429817429
90.344064ms,true,-,May  9 21:49:46.429818874
90.170425ms,true,-,May  9 21:49:46.429825446
90.338743ms,true,-,May  9 21:49:46.429828232
90.204209ms,true,-,May  9 21:49:46.429840936
90.493795ms,true,-,May  9 21:49:46.429845995
90.112717ms,true,-,May  9 21:49:46.429849584
90.098048ms,true,-,May  9 21:49:46.429862770
90.444974ms,true,-,May  9 21:49:46.429868716
90.323743ms,true,-,May  9 21:49:46.429877526
90.410692ms,true,-,May  9 21:49:46.429878180
90.443671ms,true,-,May  9 21:49:46.429883358
90.269167ms,true,-,May  9 21:49:46.429884011
90.259266ms,true,-,May  9 21:49:46.429893119
90.324694ms,true,-,May  9 21:49:46.429896726
90.245515ms,true,-,May  9 21:49:46.429913113
90.407576ms,true,-,May  9 21:49:46.429919011
90.217416ms,true,-,May  9 21:49:46.429920813
90.184921ms,true,-,May  9 21:49:46.429925092
90.216704ms,true,-,May  9 21:49:46.429932284
90.197695ms,true,-,May  9 21:49:46.429940665
90.15375ms,true,-,May  9 21:49:46.429948435
