16.786183ms,true,-,May 14 16:04:55.774092086
6.549556ms,true,-,May 14 16:04:55.774103880
22.69872ms,true,-,May 14 16:04:55.775526651
18.946679ms,true,-,May 14 16:04:55.775539975
6.186677ms,true,-,May 14 16:04:55.775595279
22.809832ms,true,-,May 14 16:04:55.775770725
8.316475ms,true,-,May 14 16:04:55.775873429
18.660169ms,true,-,May 14 16:04:55.775884799
18.656773ms,true,-,May 14 16:04:55.776092226
23.644145ms,true,-,May 14 16:04:55.776731106
4.990361ms,true,-,May 14 16:04:55.777213414
24.384852ms,true,-,May 14 16:04:55.777227328
7.405475ms,true,-,May 14 16:04:55.777261311
24.625347ms,true,-,May 14 16:04:55.777516565
20.501703ms,true,-,May 14 16:04:55.777545730
10.506194ms,true,-,May 14 16:04:55.777602738
20.653614ms,true,-,May 14 16:04:55.777643241
21.366692ms,true,-,May 14 16:04:55.777650644
21.632319ms,true,-,May 14 16:04:55.777771636
21.448119ms,true,-,May 14 16:04:55.777818997
10.982501ms,true,-,May 14 16:04:55.778052465
9.704737ms,true,-,May 14 16:04:55.778072586
9.726444ms,true,-,May 14 16:04:55.778113947
25.541884ms,true,-,May 14 16:04:55.778303874
21.812255ms,true,-,May 14 16:04:55.778363662
7.754898ms,true,-,May 14 16:04:55.778399877
8.154961ms,true,-,May 14 16:04:55.778467261
11.431609ms,true,-,May 14 16:04:55.778470690
11.423097ms,true,-,May 14 16:04:55.778510304
4.775775ms,true,-,May 14 16:04:55.778530399
22.158762ms,true,-,May 14 16:04:55.778578539
6.270377ms,true,-,May 14 16:04:55.778715477
8.880091ms,true,-,May 14 16:04:55.779160366
91.669093ms,true,-,May 14 16:04:55.867560373
96.549084ms,true,-,May 14 16:04:55.867574179
92.013766ms,true,-,May 14 16:04:55.867584245
111.371994ms,true,-,May 14 16:04:55.867661090
98.173556ms,true,-,May 14 16:04:55.867661836
92.131204ms,true,-,May 14 16:04:55.867665535
91.882984ms,true,-,May 14 16:04:55.867683825
100.283529ms,true,-,May 14 16:04:55.867707603
91.6261ms,true,-,May 14 16:04:55.867722769
93.90946ms,true,-,May 14 16:04:55.867726956
94.077777ms,true,-,May 14 16:04:55.867760659
92.171064ms,true,-,May 14 16:04:55.867776005
98.210269ms,true,-,May 14 16:04:55.867778511
90.993005ms,true,-,May 14 16:04:55.867786326
95.542912ms,true,-,May 14 16:04:55.867792741
100.762917ms,true,-,May 14 16:04:55.867801673
94.058539ms,true,-,May 14 16:04:55.867801810
90.538651ms,true,-,May 14 16:04:55.867825520
114.8212ms,true,-,May 14 16:04:55.867827317
110.668839ms,true,-,May 14 16:04:55.867828995
111.254724ms,true,-,May 14 16:04:55.868175212
92.330828ms,true,-,May 14 16:04:55.868210198
112.286368ms,true,-,May 14 16:04:55.868237953
96.183751ms,true,-,May 14 16:04:55.868260141
115.623967ms,true,-,May 14 16:04:55.868266217
115.522388ms,true,-,May 14 16:04:55.868313845
112.098857ms,true,-,May 14 16:04:55.868324090
100.918529ms,true,-,May 14 16:04:55.868325213
91.095982ms,true,-,May 14 16:04:55.868332235
96.00807ms,true,-,May 14 16:04:55.868349330
96.227722ms,true,-,May 14 16:04:55.868356000
111.30756ms,true,-,May 14 16:04:55.868362006
91.196666ms,true,-,May 14 16:04:55.868417835
115.612407ms,true,-,May 14 16:04:55.868419011
113.900271ms,true,-,May 14 16:04:55.868428008
100.886499ms,true,-,May 14 16:04:55.868440152
94.336246ms,true,-,May 14 16:04:55.868446461
94.692199ms,true,-,May 14 16:04:55.868461751
90.162818ms,true,-,May 14 16:04:55.868488296
90.402913ms,true,-,May 14 16:04:55.868518968
90.373049ms,true,-,May 14 16:04:55.868518753
90.47919ms,true,-,May 14 16:04:55.868557707
94.918401ms,true,-,May 14 16:04:55.868728696
90.93007ms,true,-,May 14 16:04:55.868802989
89.652166ms,true,-,May 14 16:04:55.868820061
90.832397ms,true,-,May 14 16:04:55.868961611
94.871183ms,true,-,May 14 16:04:55.868968709
90.57827ms,true,-,May 14 16:04:55.869076028
92.809366ms,true,-,May 14 16:04:55.871343219
93.16518ms,true,-,May 14 16:04:55.871678871
93.670452ms,true,-,May 14 16:04:55.871747813
5.357522ms,true,-,May 14 16:04:55.873021947
4.741355ms,true,-,May 14 16:04:55.873056586
94.677846ms,true,-,May 14 16:04:55.873083753
5.809804ms,true,-,May 14 16:04:55.873497825
96.467732ms,true,-,May 14 16:04:55.874589448
6.962519ms,true,-,May 14 16:04:55.874629460
96.691982ms,true,-,May 14 16:04:55.874750774
7.027584ms,true,-,May 14 16:04:55.874758974
7.014883ms,true,-,May 14 16:04:55.874792612
6.600745ms,true,-,May 14 16:04:55.874816604
7.100815ms,true,-,May 14 16:04:55.874816785
96.594137ms,true,-,May 14 16:04:55.875178218
7.51539ms,true,-,May 14 16:04:55.875180287
7.53548ms,true,-,May 14 16:04:55.875323337
7.019094ms,true,-,May 14 16:04:55.875376828
7.79731ms,true,-,May 14 16:04:55.875510196
7.265061ms,true,-,May 14 16:04:55.875590956
96.876815ms,true,-,May 14 16:04:55.875662062
7.517679ms,true,-,May 14 16:04:55.875781260
8.007315ms,true,-,May 14 16:04:55.875792358
97.810702ms,true,-,May 14 16:04:55.875845540
8.385078ms,true,-,May 14 16:04:55.876053336
7.888019ms,true,-,May 14 16:04:55.876128522
8.046927ms,true,-,May 14 16:04:55.876315894
98.407517ms,true,-,May 14 16:04:55.876398699
98.051228ms,true,-,May 14 16:04:55.876418676
8.648878ms,true,-,May 14 16:04:55.876502332
8.901644ms,true,-,May 14 16:04:55.876627821
4.921829ms,true,-,May 14 16:04:55.876633070
8.513406ms,true,-,May 14 16:04:55.876841930
2.164776ms,true,-,May 14 16:04:55.876943294
98.649977ms,true,-,May 14 16:04:55.877199196
10.001473ms,true,-,May 14 16:04:55.877765444
9.390138ms,true,-,May 14 16:04:55.877819486
9.11246ms,true,-,May 14 16:04:55.878196232
4.993557ms,true,-,May 14 16:04:55.878515781
10.378426ms,true,-,May 14 16:04:55.878711820
4.233931ms,true,-,May 14 16:04:55.878868970
11.344146ms,true,-,May 14 16:04:55.879050161
10.930038ms,true,-,May 14 16:04:55.879293588
11.70356ms,true,-,May 14 16:04:55.879497769
11.879599ms,true,-,May 14 16:04:55.879685133
8.173903ms,true,-,May 14 16:04:55.879928783
7.093056ms,true,-,May 14 16:04:55.880128831
12.08402ms,true,-,May 14 16:04:55.880435216
12.063322ms,true,-,May 14 16:04:55.880553208
11.678351ms,true,-,May 14 16:04:55.880657884
12.915681ms,true,-,May 14 16:04:55.880742724
13.024486ms,true,-,May 14 16:04:55.880828104
11.943229ms,true,-,May 14 16:04:55.880915139
12.672407ms,true,-,May 14 16:04:55.881092525
12.619197ms,true,-,May 14 16:04:55.881185301
12.46625ms,true,-,May 14 16:04:55.881278475
92.271858ms,true,-,May 14 16:04:55.967939508
93.169275ms,true,-,May 14 16:04:55.967955926
92.178451ms,true,-,May 14 16:04:55.967963133
93.196961ms,true,-,May 14 16:04:55.967995689
89.30897ms,true,-,May 14 16:04:55.968024294
93.451464ms,true,-,May 14 16:04:55.968045902
100.221529ms,true,-,May 14 16:04:55.968052966
93.241315ms,true,-,May 14 16:04:55.968062713
92.81777ms,true,-,May 14 16:04:55.968199098
92.691241ms,true,-,May 14 16:04:55.968203834
92.72488ms,true,-,May 14 16:04:55.968320773
92.855059ms,true,-,May 14 16:04:55.968393272
92.573925ms,true,-,May 14 16:04:55.968632010
92.850555ms,true,-,May 14 16:04:55.968647069
92.839225ms,true,-,May 14 16:04:55.968688188
92.698114ms,true,-,May 14 16:04:55.968831051
93.515193ms,true,-,May 14 16:04:55.968842093
91.458827ms,true,-,May 14 16:04:55.969269177
94.124923ms,true,-,May 14 16:04:55.969308370
92.397137ms,true,-,May 14 16:04:55.969345731
100.939556ms,true,-,May 14 16:04:55.969358739
92.942486ms,true,-,May 14 16:04:55.969370712
92.541315ms,true,-,May 14 16:04:55.969388619
92.915529ms,true,-,May 14 16:04:55.969421479
91.813508ms,true,-,May 14 16:04:55.969641849
96.604266ms,true,-,May 14 16:04:55.969693167
91.18456ms,true,-,May 14 16:04:55.969705207
90.975572ms,true,-,May 14 16:04:55.969847293
90.826629ms,true,-,May 14 16:04:55.969880203
97.456549ms,true,-,May 14 16:04:55.970543858
102.089224ms,true,-,May 14 16:04:55.970552301
101.739408ms,true,-,May 14 16:04:55.970568284
101.848835ms,true,-,May 14 16:04:55.970586907
102.265709ms,true,-,May 14 16:04:55.970706611
1.298852ms,true,-,May 14 16:04:55.970817148
102.402169ms,true,-,May 14 16:04:55.970928180
2.841622ms,true,-,May 14 16:04:55.970946646
96.28364ms,true,-,May 14 16:04:55.971104945
91.973162ms,true,-,May 14 16:04:55.971270006
91.424748ms,true,-,May 14 16:04:55.971356878
91.904777ms,true,-,May 14 16:04:55.971406471
91.316423ms,true,-,May 14 16:04:55.971448612
94.896403ms,true,-,May 14 16:04:55.971532822
3.837578ms,true,-,May 14 16:04:55.973533500
3.959809ms,true,-,May 14 16:04:55.973646217
6.630642ms,true,-,May 14 16:04:55.974685705
94.153307ms,true,-,May 14 16:04:55.974707570
94.271699ms,true,-,May 14 16:04:55.974930238
6.053399ms,true,-,May 14 16:04:55.975325687
7.405935ms,true,-,May 14 16:04:55.975461298
100.257642ms,true,-,May 14 16:04:55.976577477
108.590254ms,true,-,May 14 16:04:55.976767959
96.25264ms,true,-,May 14 16:04:55.977439295
96.762629ms,true,-,May 14 16:04:55.977506258
9.046492ms,true,-,May 14 16:04:55.977880761
9.668603ms,true,-,May 14 16:04:55.978326280
9.562435ms,true,-,May 14 16:04:55.978935293
97.921928ms,true,-,May 14 16:04:55.979016859
4.741075ms,true,-,May 14 16:04:55.980077718
12.102732ms,true,-,May 14 16:04:55.980166761
3.431157ms,true,-,May 14 16:04:55.980213672
12.1567ms,true,-,May 14 16:04:55.980223164
10.722634ms,true,-,May 14 16:04:55.980235840
11.699701ms,true,-,May 14 16:04:55.980390596
4.933028ms,true,-,May 14 16:04:55.980407391
3.790467ms,true,-,May 14 16:04:55.980408220
2.995937ms,true,-,May 14 16:04:55.980449895
99.537698ms,true,-,May 14 16:04:55.980454030
112.633321ms,true,-,May 14 16:04:55.981165380
11.308154ms,true,-,May 14 16:04:55.981188474
104.375756ms,true,-,May 14 16:04:55.981362242
112.961243ms,true,-,May 14 16:04:55.981408940
12.224946ms,true,-,May 14 16:04:55.981591362
13.744938ms,true,-,May 14 16:04:55.981800409
110.448787ms,true,-,May 14 16:04:55.981836645
14.078056ms,true,-,May 14 16:04:55.982284807
13.52164ms,true,-,May 14 16:04:55.982366818
11.978946ms,true,-,May 14 16:04:55.982534906
102.101588ms,true,-,May 14 16:04:55.982540319
106.298385ms,true,-,May 14 16:04:55.982701613
104.595304ms,true,-,May 14 16:04:55.982799451
14.732567ms,true,-,May 14 16:04:55.982825793
102.165014ms,true,-,May 14 16:04:55.982994269
9.487686ms,true,-,May 14 16:04:55.983151416
14.908985ms,true,-,May 14 16:04:55.983231137
4.971477ms,true,-,May 14 16:04:55.983325952
15.420699ms,true,-,May 14 16:04:55.983515047
190.131539ms,true,-,May 14 16:04:56.067344721
86.980901ms,true,-,May 14 16:04:56.067376716
95.975284ms,true,-,May 14 16:04:56.067391110
96.455851ms,true,-,May 14 16:04:56.067394108
96.57434ms,true,-,May 14 16:04:56.067412907
87.004273ms,true,-,May 14 16:04:56.067417818
87.18378ms,true,-,May 14 16:04:56.067465903
87.022032ms,true,-,May 14 16:04:56.067477015
87.066439ms,true,-,May 14 16:04:56.067480633
85.590399ms,true,-,May 14 16:04:56.067492679
85.132633ms,true,-,May 14 16:04:56.067505261
84.677362ms,true,-,May 14 16:04:56.067505530
89.611175ms,true,-,May 14 16:04:56.067542781
187.913369ms,true,-,May 14 16:04:56.067601717
86.414276ms,true,-,May 14 16:04:56.067606404
85.79922ms,true,-,May 14 16:04:56.067608354
85.344326ms,true,-,May 14 16:04:56.067637451
84.123381ms,true,-,May 14 16:04:56.067643468
84.413569ms,true,-,May 14 16:04:56.067649181
87.604329ms,true,-,May 14 16:04:56.067829399
88.53804ms,true,-,May 14 16:04:56.069905792
88.882477ms,true,-,May 14 16:04:56.070478553
101.847024ms,true,-,May 14 16:04:56.070496986
102.324399ms,true,-,May 14 16:04:56.070525343
100.827434ms,true,-,May 14 16:04:56.070709569
99.691915ms,true,-,May 14 16:04:56.070808600
88.161876ms,true,-,May 14 16:04:56.070866426
101.903045ms,true,-,May 14 16:04:56.072493696
95.026932ms,true,-,May 14 16:04:56.072540860
101.907731ms,true,-,May 14 16:04:56.072633251
92.544209ms,true,-,May 14 16:04:56.072718284
89.982614ms,true,-,May 14 16:04:56.072786352
93.849807ms,true,-,May 14 16:04:56.072790304
102.24075ms,true,-,May 14 16:04:56.072812181
103.533511ms,true,-,May 14 16:04:56.072881774
97.901951ms,true,-,May 14 16:04:56.072894812
89.621957ms,true,-,May 14 16:04:56.072950364
92.888177ms,true,-,May 14 16:04:56.072974038
89.838887ms,true,-,May 14 16:04:56.072996381
191.737742ms,true,-,May 14 16:04:56.073017262
93.984468ms,true,-,May 14 16:04:56.073035465
103.319849ms,true,-,May 14 16:04:56.073038554
103.115982ms,true,-,May 14 16:04:56.073663542
91.12522ms,true,-,May 14 16:04:56.073663609
93.232819ms,true,-,May 14 16:04:56.073694499
6.17969ms,true,-,May 14 16:04:56.073715651
6.835352ms,true,-,May 14 16:04:56.074364682
3.649632ms,true,-,May 14 16:04:56.074603543
7.132009ms,true,-,May 14 16:04:56.074665517
103.489565ms,true,-,May 14 16:04:56.074858602
7.574358ms,true,-,May 14 16:04:56.075070262
2.189778ms,true,-,May 14 16:04:56.075077215
5.299019ms,true,-,May 14 16:04:56.075219586
103.986907ms,true,-,May 14 16:04:56.075267160
93.878598ms,true,-,May 14 16:04:56.075291282
7.837369ms,true,-,May 14 16:04:56.075307389
95.0962ms,true,-,May 14 16:04:56.075326128
107.029103ms,true,-,May 14 16:04:56.075427390
93.723181ms,true,-,May 14 16:04:56.075563854
92.773181ms,true,-,May 14 16:04:56.075771376
93.376476ms,true,-,May 14 16:04:56.075939170
8.406901ms,true,-,May 14 16:04:56.075957109
11.257447ms,true,-,May 14 16:04:56.078942067
11.53066ms,true,-,May 14 16:04:56.078971385
105.307441ms,true,-,May 14 16:04:56.079057976
95.460404ms,true,-,May 14 16:04:56.168192059
100.336521ms,true,-,May 14 16:04:56.168202057
100.811379ms,true,-,May 14 16:04:56.168290992
197.349485ms,true,-,May 14 16:04:56.168309722
194.22512ms,true,-,May 14 16:04:56.168949474
96.830596ms,true,-,May 14 16:04:56.169375997
101.937169ms,true,-,May 14 16:04:56.169481959
102.074679ms,true,-,May 14 16:04:56.169587061
99.623125ms,true,-,May 14 16:04:56.170166500
97.197868ms,true,-,May 14 16:04:56.170252083
94.947324ms,true,-,May 14 16:04:56.170386057
99.938764ms,true,-,May 14 16:04:56.170437673
195.835724ms,true,-,May 14 16:04:56.170538537
97.627165ms,true,-,May 14 16:04:56.170577637
199.032382ms,true,-,May 14 16:04:56.170578015
99.794911ms,true,-,May 14 16:04:56.170597254
99.72476ms,true,-,May 14 16:04:56.172627178
100.01068ms,true,-,May 14 16:04:56.172656457
99.86073ms,true,-,May 14 16:04:56.172889907
3.382043ms,true,-,May 14 16:04:56.172978072
202.104978ms,true,-,May 14 16:04:56.173564091
94.999358ms,true,-,May 14 16:04:56.174065974
103.494256ms,true,-,May 14 16:04:56.174321036
107.231812ms,true,-,May 14 16:04:56.174718490
205.625356ms,true,-,May 14 16:04:56.174937122
107.591255ms,true,-,May 14 16:04:56.175215719
100.590323ms,true,-,May 14 16:04:56.175463882
102.864334ms,true,-,May 14 16:04:56.175658080
105.297138ms,true,-,May 14 16:04:56.175808340
101.632766ms,true,-,May 14 16:04:56.176257652
102.756802ms,true,-,May 14 16:04:56.176456186
100.691167ms,true,-,May 14 16:04:56.176658798
8.462666ms,true,-,May 14 16:04:56.176880806
102.451804ms,true,-,May 14 16:04:56.177129923
104.331099ms,true,-,May 14 16:04:56.177335083
101.60887ms,true,-,May 14 16:04:56.177568926
102.47267ms,true,-,May 14 16:04:56.177766784
102.603027ms,true,-,May 14 16:04:56.178002028
110.588184ms,true,-,May 14 16:04:56.178227269
103.327477ms,true,-,May 14 16:04:56.178419129
8.814236ms,true,-,May 14 16:04:56.178986347
105.562268ms,true,-,May 14 16:04:56.179236081
6.838645ms,true,-,May 14 16:04:56.179475248
112.179654ms,true,-,May 14 16:04:56.179830979
112.391652ms,true,-,May 14 16:04:56.180037887
7.402236ms,true,-,May 14 16:04:56.180297401
112.990964ms,true,-,May 14 16:04:56.180507478
10.330631ms,true,-,May 14 16:04:56.180722560
105.181776ms,true,-,May 14 16:04:56.180970232
11.649557ms,true,-,May 14 16:04:56.181178056
108.417396ms,true,-,May 14 16:04:56.181381430
114.085336ms,true,-,May 14 16:04:56.181583501
11.354982ms,true,-,May 14 16:04:56.181801630
106.84769ms,true,-,May 14 16:04:56.182154620
8.311738ms,true,-,May 14 16:04:56.182384507
114.860617ms,true,-,May 14 16:04:56.182529224
109.033815ms,true,-,May 14 16:04:56.182705911
14.328182ms,true,-,May 14 16:04:56.182851643
109.88255ms,true,-,May 14 16:04:56.182939781
108.604717ms,true,-,May 14 16:04:56.183080658
107.821451ms,true,-,May 14 16:04:56.183163017
111.058005ms,true,-,May 14 16:04:56.183562478
107.815387ms,true,-,May 14 16:04:56.183653110
15.319749ms,true,-,May 14 16:04:56.183773236
110.163273ms,true,-,May 14 16:04:56.183885867
105.043112ms,true,-,May 14 16:04:56.183992775
13.819355ms,true,-,May 14 16:04:56.184080871
108.732474ms,true,-,May 14 16:04:56.184164183
9.923496ms,true,-,May 14 16:04:56.184250265
11.349268ms,true,-,May 14 16:04:56.184332697
9.192629ms,true,-,May 14 16:04:56.184413183
8.862589ms,true,-,May 14 16:04:56.184523584
14.003947ms,true,-,May 14 16:04:56.184607088
11.121419ms,true,-,May 14 16:04:56.184694287
98.715677ms,true,-,May 14 16:04:56.268148838
99.233698ms,true,-,May 14 16:04:56.268224178
93.608107ms,true,-,May 14 16:04:56.268332280
95.66858ms,true,-,May 14 16:04:56.268333223
92.516597ms,true,-,May 14 16:04:56.268349925
189.379858ms,true,-,May 14 16:04:56.268361884
93.968093ms,true,-,May 14 16:04:56.269435926
90.663617ms,true,-,May 14 16:04:56.269655894
196.871395ms,true,-,May 14 16:04:56.269852038
99.269559ms,true,-,May 14 16:04:56.269857978
197.034032ms,true,-,May 14 16:04:56.269858933
101.713547ms,true,-,May 14 16:04:56.270042845
194.947269ms,true,-,May 14 16:04:56.270180721
92.18007ms,true,-,May 14 16:04:56.270187069
100.056824ms,true,-,May 14 16:04:56.270601686
89.599533ms,true,-,May 14 16:04:56.270780115
91.539626ms,true,-,May 14 16:04:56.270781410
94.487797ms,true,-,May 14 16:04:56.270950973
93.829214ms,true,-,May 14 16:04:56.270964261
100.553548ms,true,-,May 14 16:04:56.271140656
94.881325ms,true,-,May 14 16:04:56.271144132
94.386749ms,true,-,May 14 16:04:56.271272001
94.617973ms,true,-,May 14 16:04:56.271280303
90.667538ms,true,-,May 14 16:04:56.271393665
92.988048ms,true,-,May 14 16:04:56.271410424
94.170691ms,true,-,May 14 16:04:56.271509975
93.291878ms,true,-,May 14 16:04:56.271523804
96.626257ms,true,-,May 14 16:04:56.271567126
89.880909ms,true,-,May 14 16:04:56.271686732
89.555569ms,true,-,May 14 16:04:56.272087868
90.556034ms,true,-,May 14 16:04:56.272142903
89.449259ms,true,-,May 14 16:04:56.272158448
94.613311ms,true,-,May 14 16:04:56.272186970
92.659514ms,true,-,May 14 16:04:56.272206628
91.720255ms,true,-,May 14 16:04:56.272236325
94.498897ms,true,-,May 14 16:04:56.272269381
90.906094ms,true,-,May 14 16:04:56.272290707
92.250011ms,true,-,May 14 16:04:56.272290892
91.364546ms,true,-,May 14 16:04:56.272338880
89.956007ms,true,-,May 14 16:04:56.272344057
92.047899ms,true,-,May 14 16:04:56.272349694
92.522463ms,true,-,May 14 16:04:56.272358489
90.261913ms,true,-,May 14 16:04:56.272445959
1.763377ms,true,-,May 14 16:04:56.743324850
2.430424ms,true,-,May 14 16:04:56.744076271
2.532491ms,true,-,May 14 16:04:56.744215033
4.027399ms,true,-,May 14 16:04:56.745638766
4.189986ms,true,-,May 14 16:04:56.745849092
4.631585ms,true,-,May 14 16:04:56.746302848
5.032705ms,true,-,May 14 16:04:56.746678187
5.138161ms,true,-,May 14 16:04:56.746851011
5.266793ms,true,-,May 14 16:04:56.746976165
6.017691ms,true,-,May 14 16:04:56.748168436
6.459124ms,true,-,May 14 16:04:56.748237187
6.596177ms,true,-,May 14 16:04:56.748262501
5.974993ms,true,-,May 14 16:04:56.748270118
6.850826ms,true,-,May 14 16:04:56.748482783
6.766613ms,true,-,May 14 16:04:56.748517721
7.401831ms,true,-,May 14 16:04:56.749175615
5.72788ms,true,-,May 14 16:04:56.749222337
8.140107ms,true,-,May 14 16:04:56.749933279
8.245199ms,true,-,May 14 16:04:56.749943475
8.227511ms,true,-,May 14 16:04:56.749989660
8.327361ms,true,-,May 14 16:04:56.750036237
8.54874ms,true,-,May 14 16:04:56.750234050
8.479613ms,true,-,May 14 16:04:56.750238374
8.045765ms,true,-,May 14 16:04:56.750262939
4.637899ms,true,-,May 14 16:04:56.750289896
8.745889ms,true,-,May 14 16:04:56.750319282
9.178502ms,true,-,May 14 16:04:56.750920773
9.355638ms,true,-,May 14 16:04:56.751065989
8.794743ms,true,-,May 14 16:04:56.751087681
9.870417ms,true,-,May 14 16:04:56.751672931
9.87984ms,true,-,May 14 16:04:56.751698171
7.534714ms,true,-,May 14 16:04:56.751766110
10.077585ms,true,-,May 14 16:04:56.751797275
10.046291ms,true,-,May 14 16:04:56.751826207
10.155835ms,true,-,May 14 16:04:56.751854386
10.165086ms,true,-,May 14 16:04:56.751941898
11.005801ms,true,-,May 14 16:04:56.752649159
11.080315ms,true,-,May 14 16:04:56.752819616
11.184908ms,true,-,May 14 16:04:56.752924715
11.261861ms,true,-,May 14 16:04:56.752949826
11.354765ms,true,-,May 14 16:04:56.753079808
11.486882ms,true,-,May 14 16:04:56.753163704
11.513717ms,true,-,May 14 16:04:56.753229513
11.03359ms,true,-,May 14 16:04:56.753272697
11.48282ms,true,-,May 14 16:04:56.753288691
11.638043ms,true,-,May 14 16:04:56.753394437
11.751266ms,true,-,May 14 16:04:56.753403712
11.805783ms,true,-,May 14 16:04:56.753564289
16.998274ms,true,-,May 14 16:04:56.758817587
17.233595ms,true,-,May 14 16:04:56.759022105
17.39231ms,true,-,May 14 16:04:56.759049260
16.843431ms,true,-,May 14 16:04:56.759105258
17.350297ms,true,-,May 14 16:04:56.759117255
17.563229ms,true,-,May 14 16:04:56.759233685
15.310246ms,true,-,May 14 16:04:56.759475561
13.318392ms,true,-,May 14 16:04:56.759632933
7.430949ms,true,-,May 14 16:04:56.760086692
19.094634ms,true,-,May 14 16:04:56.760879918
9.118736ms,true,-,May 14 16:04:56.760934172
18.904824ms,true,-,May 14 16:04:56.761054487
19.282061ms,true,-,May 14 16:04:56.761077660
14.099001ms,true,-,May 14 16:04:56.761082529
9.358181ms,true,-,May 14 16:04:56.761168721
10.941073ms,true,-,May 14 16:04:56.761184075
13.021902ms,true,-,May 14 16:04:56.761209674
20.18742ms,true,-,May 14 16:04:56.761952997
10.912723ms,true,-,May 14 16:04:56.761986818
8.519701ms,true,-,May 14 16:04:56.762094247
12.158975ms,true,-,May 14 16:04:56.762155182
8.900126ms,true,-,May 14 16:04:56.762181375
9.417436ms,true,-,May 14 16:04:56.762242567
9.186942ms,true,-,May 14 16:04:56.762603253
14.440591ms,true,-,May 14 16:04:56.762695863
9.552396ms,true,-,May 14 16:04:56.762811517
9.946799ms,true,-,May 14 16:04:56.762897319
21.381988ms,true,-,May 14 16:04:56.763112681
12.078152ms,true,-,May 14 16:04:56.763184920
15.124734ms,true,-,May 14 16:04:56.763392481
11.611499ms,true,-,May 14 16:04:56.763443552
21.461649ms,true,-,May 14 16:04:56.763647032
13.639905ms,true,-,May 14 16:04:56.763682619
13.959539ms,true,-,May 14 16:04:56.764196935
11.179546ms,true,-,May 14 16:04:56.764289131
11.061506ms,true,-,May 14 16:04:56.764355282
14.087317ms,true,-,May 14 16:04:56.764359110
12.951305ms,true,-,May 14 16:04:56.764833331
11.746226ms,true,-,May 14 16:04:56.764939148
18.420056ms,true,-,May 14 16:04:56.765137242
15.947165ms,true,-,May 14 16:04:56.765178224
16.247738ms,true,-,May 14 16:04:56.766194979
18.531129ms,true,-,May 14 16:04:56.771508038
10.556352ms,true,-,May 14 16:04:56.771663744
21.967854ms,true,-,May 14 16:04:56.771916748
30.635688ms,true,-,May 14 16:04:56.772363687
22.089895ms,true,-,May 14 16:04:56.772386313
9.164258ms,true,-,May 14 16:04:56.772872611
26.756501ms,true,-,May 14 16:04:56.773638451
11.179399ms,true,-,May 14 16:04:56.773882414
23.643506ms,true,-,May 14 16:04:56.773970108
12.806432ms,true,-,May 14 16:04:56.773979779
10.552713ms,true,-,May 14 16:04:56.774005628
14.932647ms,true,-,May 14 16:04:56.774095514
9.505627ms,true,-,May 14 16:04:56.774451833
10.386399ms,true,-,May 14 16:04:56.774626201
22.684045ms,true,-,May 14 16:04:56.774678657
11.86558ms,true,-,May 14 16:04:56.775024029
13.870267ms,true,-,May 14 16:04:56.775029581
8.853536ms,true,-,May 14 16:04:56.775098005
12.632383ms,true,-,May 14 16:04:56.775244240
29.48568ms,true,-,May 14 16:04:56.775343772
11.93731ms,true,-,May 14 16:04:56.775375904
5.787686ms,true,-,May 14 16:04:56.779432909
19.505676ms,true,-,May 14 16:04:56.779645516
17.57018ms,true,-,May 14 16:04:56.779770424
17.610465ms,true,-,May 14 16:04:56.779807809
19.003265ms,true,-,May 14 16:04:56.779890902
15.094935ms,true,-,May 14 16:04:56.780273482
32.089733ms,true,-,May 14 16:04:56.780643773
21.590995ms,true,-,May 14 16:04:56.780681211
9.439058ms,true,-,May 14 16:04:56.780957912
31.816362ms,true,-,May 14 16:04:56.781038530
19.664013ms,true,-,May 14 16:04:56.781623907
20.562876ms,true,-,May 14 16:04:56.781779215
33.537828ms,true,-,May 14 16:04:56.781818646
17.696673ms,true,-,May 14 16:04:56.782040666
16.969598ms,true,-,May 14 16:04:56.782152373
28.775516ms,true,-,May 14 16:04:56.782180327
17.321809ms,true,-,May 14 16:04:56.782194105
20.058364ms,true,-,May 14 16:04:56.782195450
30.587136ms,true,-,May 14 16:04:56.782266666
18.747127ms,true,-,May 14 16:04:56.782443291
20.186692ms,true,-,May 14 16:04:56.782465146
24.354599ms,true,-,May 14 16:04:56.783187358
24.236144ms,true,-,May 14 16:04:56.783356788
11.127262ms,true,-,May 14 16:04:56.783497207
11.560091ms,true,-,May 14 16:04:56.783518024
41.877718ms,true,-,May 14 16:04:56.783571806
32.655517ms,true,-,May 14 16:04:56.783582295
8.202077ms,true,-,May 14 16:04:56.783582621
35.140269ms,true,-,May 14 16:04:56.783714466
8.66631ms,true,-,May 14 16:04:56.783770611
24.57266ms,true,-,May 14 16:04:56.783814526
22.876999ms,true,-,May 14 16:04:56.783816258
11.054953ms,true,-,May 14 16:04:56.783937788
21.035458ms,true,-,May 14 16:04:56.783958344
19.632655ms,true,-,May 14 16:04:56.783997466
12.372964ms,true,-,May 14 16:04:56.784075452
107.670147ms,true,-,May 14 16:04:56.867309367
125.568689ms,true,-,May 14 16:04:56.867324511
102.988601ms,true,-,May 14 16:04:56.867352175
106.300702ms,true,-,May 14 16:04:56.867399737
95.755977ms,true,-,May 14 16:04:56.868149006
93.894098ms,true,-,May 14 16:04:56.868352470
93.488541ms,true,-,May 14 16:04:56.868519266
