13.393801ms,true,-,May  9 21:51:23.044067588
9.528845ms,true,-,May  9 21:51:23.044074393
8.296042ms,true,-,May  9 21:51:23.044091517
6.525506ms,true,-,May  9 21:51:23.044138668
11.369168ms,true,-,May  9 21:51:23.044243314
6.788452ms,true,-,May  9 21:51:23.044248316
11.18005ms,true,-,May  9 21:51:23.044272927
8.640159ms,true,-,May  9 21:51:23.044280848
9.800911ms,true,-,May  9 21:51:23.044308299
9.91521ms,true,-,May  9 21:51:23.044319420
9.556368ms,true,-,May  9 21:51:23.044385047
13.391223ms,true,-,May  9 21:51:23.044397597
11.620904ms,true,-,May  9 21:51:23.044400109
6.842114ms,true,-,May  9 21:51:23.044432946
9.935104ms,true,-,May  9 21:51:23.044451709
8.496499ms,true,-,May  9 21:51:23.044463376
12.019652ms,true,-,May  9 21:51:23.044495276
10.114184ms,true,-,May  9 21:51:23.044580266
12.190289ms,true,-,May  9 21:51:23.044614123
7.269231ms,true,-,May  9 21:51:23.044628982
12.15717ms,true,-,May  9 21:51:23.044707253
10.299189ms,true,-,May  9 21:51:23.044713750
6.458078ms,true,-,May  9 21:51:23.044720413
12.299323ms,true,-,May  9 21:51:23.044728763
9.085032ms,true,-,May  9 21:51:23.044757598
11.527861ms,true,-,May  9 21:51:23.044839597
11.636709ms,true,-,May  9 21:51:23.044840072
7.344764ms,true,-,May  9 21:51:23.044846214
12.575587ms,true,-,May  9 21:51:23.044941315
11.747212ms,true,-,May  9 21:51:23.044968936
12.49768ms,true,-,May  9 21:51:23.045002177
7.800961ms,true,-,May  9 21:51:23.045042578
7.789344ms,true,-,May  9 21:51:23.045075982
6.773894ms,true,-,May  9 21:51:23.045090719
7.439263ms,true,-,May  9 21:51:23.045134974
9.357267ms,true,-,May  9 21:51:23.045214374
10.782466ms,true,-,May  9 21:51:23.045319339
9.365635ms,true,-,May  9 21:51:23.045328490
7.320967ms,true,-,May  9 21:51:23.045348753
9.720858ms,true,-,May  9 21:51:23.045400908
8.008937ms,true,-,May  9 21:51:23.045461857
10.969507ms,true,-,May  9 21:51:23.045492479
15.116442ms,true,-,May  9 21:51:23.045534718
12.466685ms,true,-,May  9 21:51:23.045601345
7.88188ms,true,-,May  9 21:51:23.046074176
11.811072ms,true,-,May  9 21:51:23.046299553
9.081868ms,true,-,May  9 21:51:23.046378021
11.466885ms,true,-,May  9 21:51:23.047111149
87.336355ms,true,-,May  9 21:51:23.047124026
16.80772ms,true,-,May  9 21:51:23.047159311
11.375823ms,true,-,May  9 21:51:23.047163759
17.004883ms,true,-,May  9 21:51:23.047185041
12.874038ms,true,-,May  9 21:51:23.047188725
16.503924ms,true,-,May  9 21:51:23.047189111
16.765248ms,true,-,May  9 21:51:23.047343210
16.794949ms,true,-,May  9 21:51:23.047352914
9.490227ms,true,-,May  9 21:51:23.049031839
6.203831ms,true,-,May  9 21:51:23.049031825
12.95756ms,true,-,May  9 21:51:23.049084820
6.154895ms,true,-,May  9 21:51:23.049121782
13.527988ms,true,-,May  9 21:51:23.049793022
13.7664ms,true,-,May  9 21:51:23.049827423
14.224437ms,true,-,May  9 21:51:23.049891736
7.045497ms,true,-,May  9 21:51:23.049916216
6.829287ms,true,-,May  9 21:51:23.049948766
10.365059ms,true,-,May  9 21:51:23.050008184
9.565371ms,true,-,May  9 21:51:23.052461631
14.292867ms,true,-,May  9 21:51:23.052565874
8.342053ms,true,-,May  9 21:51:23.052666939
7.639664ms,true,-,May  9 21:51:23.052687842
9.226306ms,true,-,May  9 21:51:23.052751588
8.702944ms,true,-,May  9 21:51:23.052773855
8.549999ms,true,-,May  9 21:51:23.052827082
8.376815ms,true,-,May  9 21:51:23.052857181
16.454544ms,true,-,May  9 21:51:23.052880857
7.244121ms,true,-,May  9 21:51:23.052909000
8.891693ms,true,-,May  9 21:51:23.052916756
8.149722ms,true,-,May  9 21:51:23.052950036
5.819193ms,true,-,May  9 21:51:23.053015163
7.615655ms,true,-,May  9 21:51:23.053021377
9.167964ms,true,-,May  9 21:51:23.053026607
14.992657ms,true,-,May  9 21:51:23.053031103
7.774301ms,true,-,May  9 21:51:23.053128274
8.197648ms,true,-,May  9 21:51:23.053149779
8.873094ms,true,-,May  9 21:51:23.053227735
16.800604ms,true,-,May  9 21:51:23.053241633
16.78603ms,true,-,May  9 21:51:23.053245295
8.872275ms,true,-,May  9 21:51:23.053309779
8.757926ms,true,-,May  9 21:51:23.053373310
9.101097ms,true,-,May  9 21:51:23.053386904
15.639935ms,true,-,May  9 21:51:23.053412173
15.358186ms,true,-,May  9 21:51:23.053436463
9.37887ms,true,-,May  9 21:51:23.053457105
15.036781ms,true,-,May  9 21:51:23.053467714
9.559932ms,true,-,May  9 21:51:23.053527574
9.13908ms,true,-,May  9 21:51:23.053529228
16.216539ms,true,-,May  9 21:51:23.053529768
8.810304ms,true,-,May  9 21:51:23.053535091
14.473968ms,true,-,May  9 21:51:23.053539392
8.438472ms,true,-,May  9 21:51:23.053577957
16.309907ms,true,-,May  9 21:51:23.053629809
10.387562ms,true,-,May  9 21:51:23.053699342
15.068404ms,true,-,May  9 21:51:23.053701921
15.567996ms,true,-,May  9 21:51:23.053728806
18.04787ms,true,-,May  9 21:51:23.053737960
8.42637ms,true,-,May  9 21:51:23.053761737
10.48681ms,true,-,May  9 21:51:23.053809232
10.830987ms,true,-,May  9 21:51:23.053860009
10.39508ms,true,-,May  9 21:51:23.053875664
9.640677ms,true,-,May  9 21:51:23.053953019
6.831139ms,true,-,May  9 21:51:23.054005820
8.603488ms,true,-,May  9 21:51:23.054071323
11.40109ms,true,-,May  9 21:51:23.056497977
11.396531ms,true,-,May  9 21:51:23.056720768
13.542837ms,true,-,May  9 21:51:23.056769066
10.651031ms,true,-,May  9 21:51:23.056956252
19.052897ms,true,-,May  9 21:51:23.057035298
12.680085ms,true,-,May  9 21:51:23.057265896
12.096374ms,true,-,May  9 21:51:23.057271063
18.973011ms,true,-,May  9 21:51:23.057279828
12.61194ms,true,-,May  9 21:51:23.057374742
13.323982ms,true,-,May  9 21:51:23.057419842
7.648341ms,true,-,May  9 21:51:23.057447077
7.570649ms,true,-,May  9 21:51:23.057493464
12.777448ms,true,-,May  9 21:51:23.057493741
4.477524ms,true,-,May  9 21:51:23.057495816
4.056715ms,true,-,May  9 21:51:23.057497730
4.474791ms,true,-,May  9 21:51:23.057499694
4.611361ms,true,-,May  9 21:51:23.057500172
13.770725ms,true,-,May  9 21:51:23.057573403
4.766397ms,true,-,May  9 21:51:23.057601805
13.198249ms,true,-,May  9 21:51:23.057611387
14.071878ms,true,-,May  9 21:51:23.057638525
12.566758ms,true,-,May  9 21:51:23.057647444
14.368987ms,true,-,May  9 21:51:23.057775629
12.817661ms,true,-,May  9 21:51:23.057792212
12.806728ms,true,-,May  9 21:51:23.057814250
12.614889ms,true,-,May  9 21:51:23.057834321
4.938187ms,true,-,May  9 21:51:23.057851548
13.118706ms,true,-,May  9 21:51:23.057852422
4.909701ms,true,-,May  9 21:51:23.057863880
4.617834ms,true,-,May  9 21:51:23.057866873
4.490196ms,true,-,May  9 21:51:23.057867438
4.951466ms,true,-,May  9 21:51:23.057874185
12.375934ms,true,-,May  9 21:51:23.057875236
18.403406ms,true,-,May  9 21:51:23.057881645
4.87269ms,true,-,May  9 21:51:23.057902909
13.885726ms,true,-,May  9 21:51:23.057903589
13.107253ms,true,-,May  9 21:51:23.057956573
4.803485ms,true,-,May  9 21:51:23.057957232
8.135125ms,true,-,May  9 21:51:23.057967461
4.734501ms,true,-,May  9 21:51:23.057969157
5.285107ms,true,-,May  9 21:51:23.058041781
13.833825ms,true,-,May  9 21:51:23.058318203
5.067716ms,true,-,May  9 21:51:23.058484010
13.658608ms,true,-,May  9 21:51:23.058503053
1.570832ms,true,-,May  9 21:51:23.058611748
6.073449ms,true,-,May  9 21:51:23.059616122
7.160868ms,true,-,May  9 21:51:23.059734343
1.863936ms,true,-,May  9 21:51:23.059735681
2.78608ms,true,-,May  9 21:51:23.059751245
15.192263ms,true,-,May  9 21:51:23.059811088
6.284889ms,true,-,May  9 21:51:23.059865536
13.804767ms,true,-,May  9 21:51:23.059884736
15.204309ms,true,-,May  9 21:51:23.059896392
2.279309ms,true,-,May  9 21:51:23.059897831
6.32508ms,true,-,May  9 21:51:23.059936950
6.415614ms,true,-,May  9 21:51:23.060012003
10.115664ms,true,-,May  9 21:51:23.060013947
12.68192ms,true,-,May  9 21:51:23.060039680
2.466005ms,true,-,May  9 21:51:23.060075595
15.461748ms,true,-,May  9 21:51:23.060096703
6.552913ms,true,-,May  9 21:51:23.060186133
2.348812ms,true,-,May  9 21:51:23.060213682
7.65894ms,true,-,May  9 21:51:23.060331493
7.639734ms,true,-,May  9 21:51:23.060335514
15.160756ms,true,-,May  9 21:51:23.060415301
13.34366ms,true,-,May  9 21:51:23.060510694
3.1291ms,true,-,May  9 21:51:23.060801562
13.665796ms,true,-,May  9 21:51:23.060820558
7.097717ms,true,-,May  9 21:51:23.060910722
16.395866ms,true,-,May  9 21:51:23.060919441
8.304531ms,true,-,May  9 21:51:23.061107543
3.639795ms,true,-,May  9 21:51:23.061230611
7.960464ms,true,-,May  9 21:51:23.061354619
14.307178ms,true,-,May  9 21:51:23.061423727
15.129937ms,true,-,May  9 21:51:23.061515342
9.077556ms,true,-,May  9 21:51:23.061546085
7.996723ms,true,-,May  9 21:51:23.061700154
7.987918ms,true,-,May  9 21:51:23.061730016
16.019609ms,true,-,May  9 21:51:23.061747016
14.814789ms,true,-,May  9 21:51:23.062010322
8.580186ms,true,-,May  9 21:51:23.062295318
12.479716ms,true,-,May  9 21:51:23.062435230
8.523759ms,true,-,May  9 21:51:23.062480745
5.564574ms,true,-,May  9 21:51:23.064056230
4.222328ms,true,-,May  9 21:51:23.064128999
6.067628ms,true,-,May  9 21:51:23.064136513
2.579515ms,true,-,May  9 21:51:23.064285210
21.022745ms,true,-,May  9 21:51:23.070211891
16.885465ms,true,-,May  9 21:51:23.070340349
12.470646ms,true,-,May  9 21:51:23.070412980
10.546093ms,true,-,May  9 21:51:23.070625556
12.157925ms,true,-,May  9 21:51:23.070776608
9.685702ms,true,-,May  9 21:51:23.070802232
10.754495ms,true,-,May  9 21:51:23.070855329
9.172945ms,true,-,May  9 21:51:23.070908859
17.643255ms,true,-,May  9 21:51:23.071377596
22.389435ms,true,-,May  9 21:51:23.071480715
10.07978ms,true,-,May  9 21:51:23.071507131
11.894822ms,true,-,May  9 21:51:23.071516435
10.749085ms,true,-,May  9 21:51:23.071554771
13.667694ms,true,-,May  9 21:51:23.071571531
21.796074ms,true,-,May  9 21:51:23.071809033
11.583827ms,true,-,May  9 21:51:23.072818382
11.370096ms,true,-,May  9 21:51:23.072920740
15.072769ms,true,-,May  9 21:51:23.072932503
15.15254ms,true,-,May  9 21:51:23.073033715
25.904533ms,true,-,May  9 21:51:23.073099286
13.297876ms,true,-,May  9 21:51:23.073133158
15.277766ms,true,-,May  9 21:51:23.073157868
15.257834ms,true,-,May  9 21:51:23.073166223
13.200422ms,true,-,May  9 21:51:23.073221471
13.31148ms,true,-,May  9 21:51:23.073241305
15.404154ms,true,-,May  9 21:51:23.073244870
15.389534ms,true,-,May  9 21:51:23.073259428
15.545773ms,true,-,May  9 21:51:23.073326497
13.339689ms,true,-,May  9 21:51:23.073383789
15.464463ms,true,-,May  9 21:51:23.073387045
12.478413ms,true,-,May  9 21:51:23.073392904
15.497292ms,true,-,May  9 21:51:23.073398069
12.611879ms,true,-,May  9 21:51:23.073437231
14.955046ms,true,-,May  9 21:51:23.073464782
15.599889ms,true,-,May  9 21:51:23.073474275
13.552713ms,true,-,May  9 21:51:23.073494030
19.97617ms,true,-,May  9 21:51:23.073509831
12.575753ms,true,-,May  9 21:51:23.073499272
15.833296ms,true,-,May  9 21:51:23.073675396
15.768918ms,true,-,May  9 21:51:23.073733894
15.78556ms,true,-,May  9 21:51:23.073760987
15.878981ms,true,-,May  9 21:51:23.073825561
13.320567ms,true,-,May  9 21:51:23.073961893
16.099536ms,true,-,May  9 21:51:23.074074879
14.41412ms,true,-,May  9 21:51:23.074157588
16.361717ms,true,-,May  9 21:51:23.074190407
20.423356ms,true,-,May  9 21:51:23.074288197
16.328286ms,true,-,May  9 21:51:23.074293631
14.177309ms,true,-,May  9 21:51:23.074371607
16.498704ms,true,-,May  9 21:51:23.074385697
16.545356ms,true,-,May  9 21:51:23.074403608
16.769654ms,true,-,May  9 21:51:23.074414397
16.495932ms,true,-,May  9 21:51:23.074431710
16.520143ms,true,-,May  9 21:51:23.074460747
16.593663ms,true,-,May  9 21:51:23.074462350
14.332511ms,true,-,May  9 21:51:23.074550366
14.701434ms,true,-,May  9 21:51:23.074573720
21.120975ms,true,-,May  9 21:51:23.074581944
13.230585ms,true,-,May  9 21:51:23.074594940
14.368443ms,true,-,May  9 21:51:23.074707991
16.770692ms,true,-,May  9 21:51:23.074712924
21.919049ms,true,-,May  9 21:51:23.074780576
16.483654ms,true,-,May  9 21:51:23.074820680
14.412998ms,true,-,May  9 21:51:23.074831662
21.329996ms,true,-,May  9 21:51:23.074868243
14.535418ms,true,-,May  9 21:51:23.074870807
16.93982ms,true,-,May  9 21:51:23.074877591
14.862751ms,true,-,May  9 21:51:23.074878135
12.578536ms,true,-,May  9 21:51:23.074879713
14.386429ms,true,-,May  9 21:51:23.074899719
15.146542ms,true,-,May  9 21:51:23.074902986
13.152415ms,true,-,May  9 21:51:23.074903711
21.959213ms,true,-,May  9 21:51:23.074993785
79.722819ms,true,-,May  9 21:51:23.128766660
92.695764ms,true,-,May  9 21:51:23.128789197
79.668218ms,true,-,May  9 21:51:23.128794119
72.28971ms,true,-,May  9 21:51:23.128797542
74.917432ms,true,-,May  9 21:51:23.128797862
69.139484ms,true,-,May  9 21:51:23.129031739
75.932047ms,true,-,May  9 21:51:23.129064945
81.7267ms,true,-,May  9 21:51:23.129077589
54.441894ms,true,-,May  9 21:51:23.129154990
75.869182ms,true,-,May  9 21:51:23.129201097
57.834221ms,true,-,May  9 21:51:23.129322709
75.251002ms,true,-,May  9 21:51:23.129326654
58.707606ms,true,-,May  9 21:51:23.129337841
54.463501ms,true,-,May  9 21:51:23.129345023
55.931934ms,true,-,May  9 21:51:23.129372852
57.989668ms,true,-,May  9 21:51:23.129375894
71.629564ms,true,-,May  9 21:51:23.129379569
55.729978ms,true,-,May  9 21:51:23.129408589
55.594839ms,true,-,May  9 21:51:23.129423827
58.586266ms,true,-,May  9 21:51:23.129445663
59.006943ms,true,-,May  9 21:51:23.129449703
59.085255ms,true,-,May  9 21:51:23.129450185
72.722845ms,true,-,May  9 21:51:23.129450874
55.989516ms,true,-,May  9 21:51:23.129468227
75.748823ms,true,-,May  9 21:51:23.129516398
75.516447ms,true,-,May  9 21:51:23.129525676
76.083444ms,true,-,May  9 21:51:23.129555632
58.1991ms,true,-,May  9 21:51:23.129809372
59.151109ms,true,-,May  9 21:51:23.129932355
55.484741ms,true,-,May  9 21:51:23.129949629
56.691573ms,true,-,May  9 21:51:23.129963035
59.751219ms,true,-,May  9 21:51:23.129968463
937.663µs,true,-,May  9 21:51:23.129972670
58.458361ms,true,-,May  9 21:51:23.129982913
1.120414ms,true,-,May  9 21:51:23.129986208
55.115387ms,true,-,May  9 21:51:23.129998085
55.177633ms,true,-,May  9 21:51:23.130013177
1.186894ms,true,-,May  9 21:51:23.130025981
67.587706ms,true,-,May  9 21:51:23.130028624
55.122086ms,true,-,May  9 21:51:23.130032876
65.902053ms,true,-,May  9 21:51:23.130036656
1.239042ms,true,-,May  9 21:51:23.130098365
55.138962ms,true,-,May  9 21:51:23.130136284
55.549462ms,true,-,May  9 21:51:23.130148695
55.391717ms,true,-,May  9 21:51:23.130176258
1.27362ms,true,-,May  9 21:51:23.130176950
56.10889ms,true,-,May  9 21:51:23.130187738
55.62284ms,true,-,May  9 21:51:23.130201004
55.799744ms,true,-,May  9 21:51:23.130208362
57.397307ms,true,-,May  9 21:51:23.130222463
57.25056ms,true,-,May  9 21:51:23.130289960
56.942694ms,true,-,May  9 21:51:23.130345085
56.233108ms,true,-,May  9 21:51:23.130394954
55.505531ms,true,-,May  9 21:51:23.130409546
57.334865ms,true,-,May  9 21:51:23.130607453
55.698806ms,true,-,May  9 21:51:23.130618381
56.35332ms,true,-,May  9 21:51:23.130649924
55.966563ms,true,-,May  9 21:51:23.130683276
73.931496ms,true,-,May  9 21:51:23.130708432
66.647441ms,true,-,May  9 21:51:23.130709786
56.317693ms,true,-,May  9 21:51:23.130735163
57.367973ms,true,-,May  9 21:51:23.130757949
56.187265ms,true,-,May  9 21:51:23.130772787
57.256703ms,true,-,May  9 21:51:23.130773965
59.274521ms,true,-,May  9 21:51:23.130794048
56.504526ms,true,-,May  9 21:51:23.130798474
60.031289ms,true,-,May  9 21:51:23.130836923
57.360243ms,true,-,May  9 21:51:23.130872735
66.718406ms,true,-,May  9 21:51:23.130876399
57.651911ms,true,-,May  9 21:51:23.130923622
69.45603ms,true,-,May  9 21:51:23.130978311
56.602958ms,true,-,May  9 21:51:23.130994069
57.611384ms,true,-,May  9 21:51:23.130998211
57.7762ms,true,-,May  9 21:51:23.131006112
57.883395ms,true,-,May  9 21:51:23.131055625
56.266025ms,true,-,May  9 21:51:23.131089979
69.129972ms,true,-,May  9 21:51:23.131144368
56.664369ms,true,-,May  9 21:51:23.131218330
59.615804ms,true,-,May  9 21:51:23.131435603
58.391853ms,true,-,May  9 21:51:23.131534671
58.72547ms,true,-,May  9 21:51:23.131651001
58.601698ms,true,-,May  9 21:51:23.131711033
60.228236ms,true,-,May  9 21:51:23.131790936
56.930337ms,true,-,May  9 21:51:23.131814048
57.458089ms,true,-,May  9 21:51:23.131831193
58.526205ms,true,-,May  9 21:51:23.131865495
58.350832ms,true,-,May  9 21:51:23.131901793
57.268314ms,true,-,May  9 21:51:23.132175715
57.332574ms,true,-,May  9 21:51:23.132208222
74.376971ms,true,-,May  9 21:51:23.132291742
88.269175ms,true,-,May  9 21:51:23.132877133
58.386764ms,true,-,May  9 21:51:23.132945679
70.461153ms,true,-,May  9 21:51:23.132947608
59.240382ms,true,-,May  9 21:51:23.133005539
60.059777ms,true,-,May  9 21:51:23.133024803
58.858417ms,true,-,May  9 21:51:23.133051561
59.590373ms,true,-,May  9 21:51:23.133060081
59.942201ms,true,-,May  9 21:51:23.133105304
59.809691ms,true,-,May  9 21:51:23.133207198
68.930308ms,true,-,May  9 21:51:23.133255448
97.261849ms,true,-,May  9 21:51:23.133284919
59.653849ms,true,-,May  9 21:51:23.133392076
62.664185ms,true,-,May  9 21:51:23.133575088
59.628731ms,true,-,May  9 21:51:23.133595795
59.282791ms,true,-,May  9 21:51:23.133719054
6.403518ms,true,-,May  9 21:51:23.136504569
6.997907ms,true,-,May  9 21:51:23.136516635
6.525363ms,true,-,May  9 21:51:23.136537195
5.861976ms,true,-,May  9 21:51:23.136547734
6.354025ms,true,-,May  9 21:51:23.136551557
7.053173ms,true,-,May  9 21:51:23.136581067
6.79982ms,true,-,May  9 21:51:23.136611568
5.860715ms,true,-,May  9 21:51:23.136661675
7.600334ms,true,-,May  9 21:51:23.136667600
6.079617ms,true,-,May  9 21:51:23.136704618
6.723677ms,true,-,May  9 21:51:23.136708172
6.577027ms,true,-,May  9 21:51:23.136728727
6.552887ms,true,-,May  9 21:51:23.136732058
6.801634ms,true,-,May  9 21:51:23.136736730
6.798055ms,true,-,May  9 21:51:23.136763191
6.018654ms,true,-,May  9 21:51:23.136803357
6.774857ms,true,-,May  9 21:51:23.136806046
6.872682ms,true,-,May  9 21:51:23.136824876
6.177348ms,true,-,May  9 21:51:23.136829239
6.259505ms,true,-,May  9 21:51:23.136971807
8.145902ms,true,-,May  9 21:51:23.137020377
7.005691ms,true,-,May  9 21:51:23.137044581
7.033595ms,true,-,May  9 21:51:23.137049040
6.981416ms,true,-,May  9 21:51:23.137120261
7.756363ms,true,-,May  9 21:51:23.137135887
6.285248ms,true,-,May  9 21:51:23.137163722
7.786416ms,true,-,May  9 21:51:23.137168061
6.42148ms,true,-,May  9 21:51:23.137181838
7.983007ms,true,-,May  9 21:51:23.137186502
7.831773ms,true,-,May  9 21:51:23.137241949
6.543143ms,true,-,May  9 21:51:23.137253566
7.812693ms,true,-,May  9 21:51:23.137265405
7.92154ms,true,-,May  9 21:51:23.137269428
7.829137ms,true,-,May  9 21:51:23.137277254
7.939763ms,true,-,May  9 21:51:23.137279671
6.558174ms,true,-,May  9 21:51:23.137334209
7.089375ms,true,-,May  9 21:51:23.137380785
6.696433ms,true,-,May  9 21:51:23.137436022
8.181079ms,true,-,May  9 21:51:23.137505398
6.740345ms,true,-,May  9 21:51:23.137536252
7.528999ms,true,-,May  9 21:51:23.137564031
7.191334ms,true,-,May  9 21:51:23.137588639
6.925691ms,true,-,May  9 21:51:23.137589938
6.103176ms,true,-,May  9 21:51:23.138988556
9.028569ms,true,-,May  9 21:51:23.139004216
8.662737ms,true,-,May  9 21:51:23.139074693
8.120577ms,true,-,May  9 21:51:23.139121641
8.056512ms,true,-,May  9 21:51:23.139154885
6.180811ms,true,-,May  9 21:51:23.139201945
8.980147ms,true,-,May  9 21:51:23.139206592
7.42566ms,true,-,May  9 21:51:23.139250091
9.875901ms,true,-,May  9 21:51:23.139250793
2.623351ms,true,-,May  9 21:51:23.139336548
7.684216ms,true,-,May  9 21:51:23.139349280
8.51054ms,true,-,May  9 21:51:23.139349894
9.907031ms,true,-,May  9 21:51:23.139360088
8.141778ms,true,-,May  9 21:51:23.139370482
10.072399ms,true,-,May  9 21:51:23.139401564
9.847081ms,true,-,May  9 21:51:23.139405420
6.207981ms,true,-,May  9 21:51:23.139424873
8.354575ms,true,-,May  9 21:51:23.139508066
10.101644ms,true,-,May  9 21:51:23.139554895
9.23713ms,true,-,May  9 21:51:23.139584641
7.883377ms,true,-,May  9 21:51:23.139685639
7.514127ms,true,-,May  9 21:51:23.139732803
9.794803ms,true,-,May  9 21:51:23.139765811
6.879299ms,true,-,May  9 21:51:23.139839954
9.863268ms,true,-,May  9 21:51:23.139851371
6.62627ms,true,-,May  9 21:51:23.139893248
8.898047ms,true,-,May  9 21:51:23.139907843
8.001944ms,true,-,May  9 21:51:23.139915967
8.072407ms,true,-,May  9 21:51:23.139948341
7.110516ms,true,-,May  9 21:51:23.140263006
9.282655ms,true,-,May  9 21:51:23.140316186
11.265931ms,true,-,May  9 21:51:23.140345495
8.818226ms,true,-,May  9 21:51:23.140365282
4.226899ms,true,-,May  9 21:51:23.140770179
4.397107ms,true,-,May  9 21:51:23.140920046
10.862454ms,true,-,May  9 21:51:23.141072882
3.539616ms,true,-,May  9 21:51:23.141080030
11.072866ms,true,-,May  9 21:51:23.141101529
4.293867ms,true,-,May  9 21:51:23.141122240
4.409968ms,true,-,May  9 21:51:23.141145421
4.412037ms,true,-,May  9 21:51:23.141218645
11.064964ms,true,-,May  9 21:51:23.141268175
11.819789ms,true,-,May  9 21:51:23.141290757
7.689771ms,true,-,May  9 21:51:23.141420102
10.575357ms,true,-,May  9 21:51:23.141450102
12.37093ms,true,-,May  9 21:51:23.141527436
4.94401ms,true,-,May  9 21:51:23.141530370
7.930771ms,true,-,May  9 21:51:23.141538001
8.140374ms,true,-,May  9 21:51:23.141540034
4.992948ms,true,-,May  9 21:51:23.141574363
5.092909ms,true,-,May  9 21:51:23.141605276
4.493376ms,true,-,May  9 21:51:23.141633074
9.511899ms,true,-,May  9 21:51:23.141699431
9.420903ms,true,-,May  9 21:51:23.141724593
4.498949ms,true,-,May  9 21:51:23.141743998
8.460922ms,true,-,May  9 21:51:23.141755197
9.915007ms,true,-,May  9 21:51:23.141757797
4.522737ms,true,-,May  9 21:51:23.141907497
11.801032ms,true,-,May  9 21:51:23.141990692
4.755828ms,true,-,May  9 21:51:23.142025561
5.047996ms,true,-,May  9 21:51:23.142097834
13.858169ms,true,-,May  9 21:51:23.143305650
6.314435ms,true,-,May  9 21:51:23.143367267
6.472323ms,true,-,May  9 21:51:23.143981410
7.258309ms,true,-,May  9 21:51:23.143998636
7.194114ms,true,-,May  9 21:51:23.144171232
12.530263ms,true,-,May  9 21:51:23.144256883
7.47752ms,true,-,May  9 21:51:23.144288296
7.72649ms,true,-,May  9 21:51:23.144341677
11.300622ms,true,-,May  9 21:51:23.144359555
7.242533ms,true,-,May  9 21:51:23.144367608
8.044262ms,true,-,May  9 21:51:23.145229775
8.594628ms,true,-,May  9 21:51:23.145236617
8.011822ms,true,-,May  9 21:51:23.145284218
5.622106ms,true,-,May  9 21:51:23.145360324
6.389882ms,true,-,May  9 21:51:23.145385630
5.834292ms,true,-,May  9 21:51:23.145425115
14.440901ms,true,-,May  9 21:51:23.145438282
6.118769ms,true,-,May  9 21:51:23.145473434
8.357655ms,true,-,May  9 21:51:23.145529731
8.280334ms,true,-,May  9 21:51:23.145537369
7.997119ms,true,-,May  9 21:51:23.145565088
12.302567ms,true,-,May  9 21:51:23.145575438
12.243296ms,true,-,May  9 21:51:23.145578256
14.14138ms,true,-,May  9 21:51:23.145585950
8.923716ms,true,-,May  9 21:51:23.145589681
6.171317ms,true,-,May  9 21:51:23.145602611
12.014685ms,true,-,May  9 21:51:23.145603456
8.888696ms,true,-,May  9 21:51:23.145621202
12.594522ms,true,-,May  9 21:51:23.145631069
8.447643ms,true,-,May  9 21:51:23.145637824
8.933087ms,true,-,May  9 21:51:23.145642809
10.662713ms,true,-,May  9 21:51:23.147429523
16.637301ms,true,-,May  9 21:51:23.147617700
8.08547ms,true,-,May  9 21:51:23.147776022
10.674645ms,true,-,May  9 21:51:23.147842282
11.225551ms,true,-,May  9 21:51:23.147896839
17.070474ms,true,-,May  9 21:51:23.147997188
8.945179ms,true,-,May  9 21:51:23.148026257
9.085247ms,true,-,May  9 21:51:23.148211624
8.826509ms,true,-,May  9 21:51:23.148232233
8.611918ms,true,-,May  9 21:51:23.148250280
9.363273ms,true,-,May  9 21:51:23.148374004
9.087105ms,true,-,May  9 21:51:23.148443374
12.892864ms,true,-,May  9 21:51:23.149918338
8.402951ms,true,-,May  9 21:51:23.149937038
13.100634ms,true,-,May  9 21:51:23.150700039
11.495426ms,true,-,May  9 21:51:23.150712035
3.003021ms,true,-,May  9 21:51:23.150850680
5.23615ms,true,-,May  9 21:51:23.150863879
2.838251ms,true,-,May  9 21:51:23.150864162
6.985909ms,true,-,May  9 21:51:23.150989367
6.716156ms,true,-,May  9 21:51:23.151063542
9.363917ms,true,-,May  9 21:51:23.151067879
11.224308ms,true,-,May  9 21:51:23.151068160
9.511556ms,true,-,May  9 21:51:23.151090505
11.901275ms,true,-,May  9 21:51:23.151156776
13.892576ms,true,-,May  9 21:51:23.151176699
6.873201ms,true,-,May  9 21:51:23.151245387
7.071647ms,true,-,May  9 21:51:23.151247197
6.992624ms,true,-,May  9 21:51:23.151255661
9.619863ms,true,-,May  9 21:51:23.151259572
14.448847ms,true,-,May  9 21:51:23.151281498
10.554392ms,true,-,May  9 21:51:23.151337678
10.43274ms,true,-,May  9 21:51:23.151356276
14.094213ms,true,-,May  9 21:51:23.151374920
12.143251ms,true,-,May  9 21:51:23.151554551
12.298684ms,true,-,May  9 21:51:23.151639531
12.557895ms,true,-,May  9 21:51:23.151720387
11.924663ms,true,-,May  9 21:51:23.151782428
10.178294ms,true,-,May  9 21:51:23.151807562
10.366557ms,true,-,May  9 21:51:23.151822272
10.201028ms,true,-,May  9 21:51:23.151931185
10.965826ms,true,-,May  9 21:51:23.152042361
10.901464ms,true,-,May  9 21:51:23.152053269
12.176323ms,true,-,May  9 21:51:23.152073427
10.603302ms,true,-,May  9 21:51:23.152147062
11.070156ms,true,-,May  9 21:51:23.152156291
14.72901ms,true,-,May  9 21:51:23.152168820
1.436968ms,true,-,May  9 21:51:23.153588286
