
Number of requests,Medium response time,Error percentage,Throughput,Duration
36000,277.081472ms,0,551.1094901788975,65.322772773
Type,Requests per second,Duration,,
grpc,100,10s,
grpc,300,10s,
grpc,500,10s,
grpc,700,10s,
grpc,900,10s,
grpc,1100,10s,
Response time,Success,Error,End time,
96.188038ms,true,-,May 12 21:46:12.268832873
91.569936ms,true,-,May 12 21:46:12.268844176
97.23395ms,true,-,May 12 21:46:12.268905907
91.361369ms,true,-,May 12 21:46:12.268927511
91.326803ms,true,-,May 12 21:46:12.268929781
96.110702ms,true,-,May 12 21:46:12.268941053
100.051611ms,true,-,May 12 21:46:12.268954079
92.087052ms,true,-,May 12 21:46:12.269026646
91.447829ms,true,-,May 12 21:46:12.269027215
91.708211ms,true,-,May 12 21:46:12.269118337
88.341669ms,true,-,May 12 21:46:12.269206249
96.571803ms,true,-,May 12 21:46:12.269355367
92.147406ms,true,-,May 12 21:46:12.269373752
97.838831ms,true,-,May 12 21:46:12.269443222
89.153084ms,true,-,May 12 21:46:12.269483783
91.981569ms,true,-,May 12 21:46:12.269569398
200.506279ms,true,-,May 12 21:46:12.269598423
97.257259ms,true,-,May 12 21:46:12.269752651
92.535501ms,true,-,May 12 21:46:12.269856733
97.744347ms,true,-,May 12 21:46:12.269858303
86.232184ms,true,-,May 12 21:46:12.269913786
101.467569ms,true,-,May 12 21:46:12.269936562
92.781351ms,true,-,May 12 21:46:12.270050448
93.654701ms,true,-,May 12 21:46:12.271138593
99.0937ms,true,-,May 12 21:46:12.271195234
4.020995ms,true,-,May 12 21:46:12.271313711
94.127665ms,true,-,May 12 21:46:12.271331910
99.959558ms,true,-,May 12 21:46:12.271349067
93.978506ms,true,-,May 12 21:46:12.271387502
3.852773ms,true,-,May 12 21:46:12.271650291
98.836449ms,true,-,May 12 21:46:12.271732249
88.834352ms,true,-,May 12 21:46:12.271744312
204.114263ms,true,-,May 12 21:46:12.271749923
99.63913ms,true,-,May 12 21:46:12.272732274
92.695654ms,true,-,May 12 21:46:12.272955243
100.671891ms,true,-,May 12 21:46:12.273501824
205.140197ms,true,-,May 12 21:46:12.273577185
200.603812ms,true,-,May 12 21:46:12.273787903
94.271017ms,true,-,May 12 21:46:12.274284969
105.939338ms,true,-,May 12 21:46:12.274331282
107.424849ms,true,-,May 12 21:46:12.274416698
194.308761ms,true,-,May 12 21:46:12.274496801
5.714564ms,true,-,May 12 21:46:12.274551289
103.566785ms,true,-,May 12 21:46:12.274697861
106.228977ms,true,-,May 12 21:46:12.274717265
101.933368ms,true,-,May 12 21:46:12.274762762
94.881233ms,true,-,May 12 21:46:12.274858652
104.622214ms,true,-,May 12 21:46:12.275559756
103.037134ms,true,-,May 12 21:46:12.275574684
102.702331ms,true,-,May 12 21:46:12.275609537
107.233601ms,true,-,May 12 21:46:12.275613970
103.261555ms,true,-,May 12 21:46:12.275667019
103.029347ms,true,-,May 12 21:46:12.275704113
7.492214ms,true,-,May 12 21:46:12.276210695
98.797358ms,true,-,May 12 21:46:12.366755325
183.630446ms,true,-,May 12 21:46:12.366777213
194.68314ms,true,-,May 12 21:46:12.366858614
98.025331ms,true,-,May 12 21:46:12.366872979
198.449881ms,true,-,May 12 21:46:12.366909879
98.060815ms,true,-,May 12 21:46:12.367663892
184.721447ms,true,-,May 12 21:46:12.367740875
195.130767ms,true,-,May 12 21:46:12.367944392
296.985988ms,true,-,May 12 21:46:12.367986983
98.875446ms,true,-,May 12 21:46:12.368004284
196.583684ms,true,-,May 12 21:46:12.369458399
101.143965ms,true,-,May 12 21:46:12.369473884
186.046788ms,true,-,May 12 21:46:12.369515162
197.811501ms,true,-,May 12 21:46:12.369514942
192.744009ms,true,-,May 12 21:46:12.369889886
197.881324ms,true,-,May 12 21:46:12.369899811
198.501346ms,true,-,May 12 21:46:12.370033096
103.00459ms,true,-,May 12 21:46:12.370054139
192.8704ms,true,-,May 12 21:46:12.370091127
197.274356ms,true,-,May 12 21:46:12.370145628
188.685186ms,true,-,May 12 21:46:12.370223396
190.204504ms,true,-,May 12 21:46:12.370234803
186.823809ms,true,-,May 12 21:46:12.370250787
103.408611ms,true,-,May 12 21:46:12.370425386
198.326637ms,true,-,May 12 21:46:12.370580118
103.533228ms,true,-,May 12 21:46:12.370593428
101.682074ms,true,-,May 12 21:46:12.370730616
103.376283ms,true,-,May 12 21:46:12.371009752
202.91437ms,true,-,May 12 21:46:12.371120118
103.475627ms,true,-,May 12 21:46:12.371137070
101.700555ms,true,-,May 12 21:46:12.371189209
203.070721ms,true,-,May 12 21:46:12.371324004
104.329394ms,true,-,May 12 21:46:12.371331254
103.483355ms,true,-,May 12 21:46:12.371348878
102.403373ms,true,-,May 12 21:46:12.371395516
196.833891ms,true,-,May 12 21:46:12.371570878
200.409554ms,true,-,May 12 21:46:12.372886639
104.070319ms,true,-,May 12 21:46:12.373002437
190.174175ms,true,-,May 12 21:46:12.373222779
192.233627ms,true,-,May 12 21:46:12.373308610
104.918235ms,true,-,May 12 21:46:12.373464918
104.208432ms,true,-,May 12 21:46:12.373573382
104.74728ms,true,-,May 12 21:46:12.373690647
105.380146ms,true,-,May 12 21:46:12.373834242
190.505762ms,true,-,May 12 21:46:12.373936953
190.675539ms,true,-,May 12 21:46:12.374126261
193.103813ms,true,-,May 12 21:46:12.374179034
105.62431ms,true,-,May 12 21:46:12.374271926
105.405308ms,true,-,May 12 21:46:12.374316946
194.448955ms,true,-,May 12 21:46:12.374349784
107.378217ms,true,-,May 12 21:46:12.374425761
190.94664ms,true,-,May 12 21:46:12.374436802
202.03076ms,true,-,May 12 21:46:12.374463338
202.901064ms,true,-,May 12 21:46:12.374473187
197.112167ms,true,-,May 12 21:46:12.374510921
191.11729ms,true,-,May 12 21:46:12.374527871
105.323533ms,true,-,May 12 21:46:12.374545620
191.309562ms,true,-,May 12 21:46:12.374553052
2.106734ms,true,-,May 12 21:46:12.657209575
5.069898ms,true,-,May 12 21:46:12.660118640
5.461329ms,true,-,May 12 21:46:12.660435173
7.64066ms,true,-,May 12 21:46:12.662783533
8.051458ms,true,-,May 12 21:46:12.663015406
5.836765ms,true,-,May 12 21:46:12.663141236
8.15217ms,true,-,May 12 21:46:12.663266755
8.398865ms,true,-,May 12 21:46:12.663430398
9.696595ms,true,-,May 12 21:46:12.664696087
9.593893ms,true,-,May 12 21:46:12.664725574
9.660184ms,true,-,May 12 21:46:12.664756486
9.668214ms,true,-,May 12 21:46:12.664789776
9.881812ms,true,-,May 12 21:46:12.664892361
9.803404ms,true,-,May 12 21:46:12.664930436
9.932418ms,true,-,May 12 21:46:12.664971612
10.10788ms,true,-,May 12 21:46:12.665043394
10.073141ms,true,-,May 12 21:46:12.665055061
10.024995ms,true,-,May 12 21:46:12.665056377
10.095063ms,true,-,May 12 21:46:12.665182045
10.07871ms,true,-,May 12 21:46:12.665213377
10.231243ms,true,-,May 12 21:46:12.665245809
10.318192ms,true,-,May 12 21:46:12.665277233
10.296137ms,true,-,May 12 21:46:12.665285827
10.772846ms,true,-,May 12 21:46:12.665891306
10.985636ms,true,-,May 12 21:46:12.665898383
11.156816ms,true,-,May 12 21:46:12.666112782
11.346931ms,true,-,May 12 21:46:12.666226079
11.301461ms,true,-,May 12 21:46:12.666367878
11.524703ms,true,-,May 12 21:46:12.666468428
11.776976ms,true,-,May 12 21:46:12.666743706
12.881936ms,true,-,May 12 21:46:12.667862623
12.963898ms,true,-,May 12 21:46:12.668078537
12.980912ms,true,-,May 12 21:46:12.668097436
13.058758ms,true,-,May 12 21:46:12.668142589
13.30991ms,true,-,May 12 21:46:12.668260819
13.299809ms,true,-,May 12 21:46:12.668266182
13.252493ms,true,-,May 12 21:46:12.668328804
4.991627ms,true,-,May 12 21:46:12.668424814
13.48881ms,true,-,May 12 21:46:12.668482517
13.586725ms,true,-,May 12 21:46:12.668527194
13.652216ms,true,-,May 12 21:46:12.668630977
13.766782ms,true,-,May 12 21:46:12.668692474
13.73474ms,true,-,May 12 21:46:12.668752976
13.713063ms,true,-,May 12 21:46:12.668795285
13.87413ms,true,-,May 12 21:46:12.668984542
13.920069ms,true,-,May 12 21:46:12.669003211
14.054354ms,true,-,May 12 21:46:12.669003377
14.121139ms,true,-,May 12 21:46:12.669071529
4.466231ms,true,-,May 12 21:46:12.669197217
14.304969ms,true,-,May 12 21:46:12.669409792
14.365067ms,true,-,May 12 21:46:12.669414522
14.561208ms,true,-,May 12 21:46:12.669525698
14.514735ms,true,-,May 12 21:46:12.669572688
14.530265ms,true,-,May 12 21:46:12.669588053
14.639412ms,true,-,May 12 21:46:12.669613267
6.667917ms,true,-,May 12 21:46:12.669687046
14.616109ms,true,-,May 12 21:46:12.669701612
14.71016ms,true,-,May 12 21:46:12.669784708
15.981611ms,true,-,May 12 21:46:12.670917437
17.256037ms,true,-,May 12 21:46:12.672329951
9.331384ms,true,-,May 12 21:46:12.672474837
17.656211ms,true,-,May 12 21:46:12.672750949
18.168152ms,true,-,May 12 21:46:12.673165664
10.421124ms,true,-,May 12 21:46:12.673211291
18.17912ms,true,-,May 12 21:46:12.673270062
12.839557ms,true,-,May 12 21:46:12.673370356
18.500318ms,true,-,May 12 21:46:12.673459092
18.71016ms,true,-,May 12 21:46:12.673825709
8.832463ms,true,-,May 12 21:46:12.673880104
19.06732ms,true,-,May 12 21:46:12.674072280
19.235186ms,true,-,May 12 21:46:12.674261616
19.49916ms,true,-,May 12 21:46:12.674630805
6.356563ms,true,-,May 12 21:46:12.674690782
5.114319ms,true,-,May 12 21:46:12.674734330
14.61207ms,true,-,May 12 21:46:12.674747154
19.806758ms,true,-,May 12 21:46:12.674830292
6.025083ms,true,-,May 12 21:46:12.675267073
9.580575ms,true,-,May 12 21:46:12.675487429
10.320952ms,true,-,May 12 21:46:12.675607861
20.649375ms,true,-,May 12 21:46:12.675683106
20.944534ms,true,-,May 12 21:46:12.675872257
11.13264ms,true,-,May 12 21:46:12.675930612
9.310384ms,true,-,May 12 21:46:12.676073245
10.585282ms,true,-,May 12 21:46:12.676958343
11.780328ms,true,-,May 12 21:46:12.676998651
12.34352ms,true,-,May 12 21:46:12.677048483
22.169025ms,true,-,May 12 21:46:12.677181588
22.516394ms,true,-,May 12 21:46:12.677428487
22.58397ms,true,-,May 12 21:46:12.677450765
22.518806ms,true,-,May 12 21:46:12.677539018
14.41597ms,true,-,May 12 21:46:12.677684298
14.281605ms,true,-,May 12 21:46:12.679052453
5.916695ms,true,-,May 12 21:46:12.679088123
24.231071ms,true,-,May 12 21:46:12.679118752
24.160093ms,true,-,May 12 21:46:12.679228923
10.242474ms,true,-,May 12 21:46:12.679231451
24.33688ms,true,-,May 12 21:46:12.679278379
24.310032ms,true,-,May 12 21:46:12.679317080
14.377265ms,true,-,May 12 21:46:12.679439384
11.122852ms,true,-,May 12 21:46:12.680134637
12.030001ms,true,-,May 12 21:46:12.680180735
13.742042ms,true,-,May 12 21:46:12.681617421
12.192551ms,true,-,May 12 21:46:12.681824310
26.795399ms,true,-,May 12 21:46:12.681873326
6.212609ms,true,-,May 12 21:46:12.681902027
7.206436ms,true,-,May 12 21:46:12.681961000
6.00232ms,true,-,May 12 21:46:12.681960908
26.987552ms,true,-,May 12 21:46:12.682014185
8.867523ms,true,-,May 12 21:46:12.682088298
16.965168ms,true,-,May 12 21:46:12.682254787
6.781735ms,true,-,May 12 21:46:12.682275051
16.368679ms,true,-,May 12 21:46:12.682275387
17.245309ms,true,-,May 12 21:46:12.682308310
27.331147ms,true,-,May 12 21:46:12.682315155
8.091271ms,true,-,May 12 21:46:12.682359876
27.789349ms,true,-,May 12 21:46:12.682781335
13.172016ms,true,-,May 12 21:46:12.682865051
9.043802ms,true,-,May 12 21:46:12.682929178
8.430362ms,true,-,May 12 21:46:12.683066804
9.701503ms,true,-,May 12 21:46:12.683076774
14.671301ms,true,-,May 12 21:46:12.683100783
13.517897ms,true,-,May 12 21:46:12.683224848
17.097753ms,true,-,May 12 21:46:12.683330727
14.398542ms,true,-,May 12 21:46:12.683406587
7.830848ms,true,-,May 12 21:46:12.683453711
9.77134ms,true,-,May 12 21:46:12.683601202
15.38786ms,true,-,May 12 21:46:12.684022790
17.644954ms,true,-,May 12 21:46:12.684118342
9.270939ms,true,-,May 12 21:46:12.684123753
15.282569ms,true,-,May 12 21:46:12.684862879
8.788402ms,true,-,May 12 21:46:12.684873704
97.369472ms,true,-,May 12 21:46:12.766169470
96.611875ms,true,-,May 12 21:46:12.766204683
111.229691ms,true,-,May 12 21:46:12.766360569
111.393398ms,true,-,May 12 21:46:12.766381981
97.64607ms,true,-,May 12 21:46:12.766406356
92.346395ms,true,-,May 12 21:46:12.766424156
93.928088ms,true,-,May 12 21:46:12.767202335
112.230451ms,true,-,May 12 21:46:12.767216508
112.344537ms,true,-,May 12 21:46:12.767320030
112.428251ms,true,-,May 12 21:46:12.767399517
102.50205ms,true,-,May 12 21:46:12.767401809
98.794852ms,true,-,May 12 21:46:12.767491270
112.400356ms,true,-,May 12 21:46:12.767506334
98.777156ms,true,-,May 12 21:46:12.767575041
101.489094ms,true,-,May 12 21:46:12.767607319
98.578486ms,true,-,May 12 21:46:12.767657093
112.55191ms,true,-,May 12 21:46:12.767658535
92.334628ms,true,-,May 12 21:46:12.767663092
94.926953ms,true,-,May 12 21:46:12.767684856
95.13992ms,true,-,May 12 21:46:12.767702738
112.795408ms,true,-,May 12 21:46:12.767729646
112.745456ms,true,-,May 12 21:46:12.767746638
102.82901ms,true,-,May 12 21:46:12.767766527
102.804337ms,true,-,May 12 21:46:12.767781105
98.254808ms,true,-,May 12 21:46:12.767788037
102.590318ms,true,-,May 12 21:46:12.767796462
90.302801ms,true,-,May 12 21:46:12.767801516
91.953345ms,true,-,May 12 21:46:12.767830638
112.946374ms,true,-,May 12 21:46:12.767980085
112.866868ms,true,-,May 12 21:46:12.767987461
112.914249ms,true,-,May 12 21:46:12.768007250
112.935155ms,true,-,May 12 21:46:12.768037508
85.445283ms,true,-,May 12 21:46:12.768321788
89.039863ms,true,-,May 12 21:46:12.768345327
85.022577ms,true,-,May 12 21:46:12.768437596
100.662005ms,true,-,May 12 21:46:12.768766675
117.52175ms,true,-,May 12 21:46:12.772616019
117.542707ms,true,-,May 12 21:46:12.772630294
117.777938ms,true,-,May 12 21:46:12.772842060
107.608313ms,true,-,May 12 21:46:12.772859119
118.788028ms,true,-,May 12 21:46:12.773783753
5.666507ms,true,-,May 12 21:46:12.774459029
99.771236ms,true,-,May 12 21:46:12.774465367
100.93922ms,true,-,May 12 21:46:12.774494445
106.182876ms,true,-,May 12 21:46:12.774670323
7.504585ms,true,-,May 12 21:46:12.774826418
6.434081ms,true,-,May 12 21:46:12.774894427
6.589508ms,true,-,May 12 21:46:12.774952084
95.893626ms,true,-,May 12 21:46:12.775220436
7.84878ms,true,-,May 12 21:46:12.775251688
95.922269ms,true,-,May 12 21:46:12.775407938
91.626184ms,true,-,May 12 21:46:12.775655440
7.94152ms,true,-,May 12 21:46:12.775675043
7.700889ms,true,-,May 12 21:46:12.775689573
8.49331ms,true,-,May 12 21:46:12.775713239
92.512093ms,true,-,May 12 21:46:12.775848234
92.251401ms,true,-,May 12 21:46:12.776390515
93.445132ms,true,-,May 12 21:46:12.776530767
94.749897ms,true,-,May 12 21:46:12.776699129
99.738993ms,true,-,May 12 21:46:12.776745726
121.863119ms,true,-,May 12 21:46:12.776898026
97.883532ms,true,-,May 12 21:46:12.776964280
97.653888ms,true,-,May 12 21:46:12.776976087
95.439349ms,true,-,May 12 21:46:12.777063794
9.376272ms,true,-,May 12 21:46:12.777213141
9.215379ms,true,-,May 12 21:46:12.777225878
94.883294ms,true,-,May 12 21:46:12.777820882
94.47946ms,true,-,May 12 21:46:12.777998566
11.671548ms,true,-,May 12 21:46:12.778050847
3.218514ms,true,-,May 12 21:46:12.778085019
10.902354ms,true,-,May 12 21:46:12.778107379
9.799178ms,true,-,May 12 21:46:12.778129091
99.057053ms,true,-,May 12 21:46:12.778182974
10.481302ms,true,-,May 12 21:46:12.778249190
96.002561ms,true,-,May 12 21:46:12.778273309
96.029555ms,true,-,May 12 21:46:12.778362058
96.119601ms,true,-,May 12 21:46:12.778402917
10.704823ms,true,-,May 12 21:46:12.778409688
99.153771ms,true,-,May 12 21:46:12.778435827
92.545751ms,true,-,May 12 21:46:12.866337004
99.918724ms,true,-,May 12 21:46:12.866347845
91.544616ms,true,-,May 12 21:46:12.866379245
184.120259ms,true,-,May 12 21:46:12.866440250
98.398996ms,true,-,May 12 21:46:12.866440752
211.453892ms,true,-,May 12 21:46:12.866457623
189.47978ms,true,-,May 12 21:46:12.866537170
91.783116ms,true,-,May 12 21:46:12.866537510
91.548036ms,true,-,May 12 21:46:12.866540736
98.957691ms,true,-,May 12 21:46:12.866567043
91.644916ms,true,-,May 12 21:46:12.866603560
99.119866ms,true,-,May 12 21:46:12.866612978
91.722215ms,true,-,May 12 21:46:12.866631786
91.739529ms,true,-,May 12 21:46:12.866681565
90.828728ms,true,-,May 12 21:46:12.866684233
91.455837ms,true,-,May 12 21:46:12.866715657
212.679228ms,true,-,May 12 21:46:12.867690195
190.174103ms,true,-,May 12 21:46:12.867738437
184.585563ms,true,-,May 12 21:46:12.867816862
193.408781ms,true,-,May 12 21:46:12.868160552
92.42486ms,true,-,May 12 21:46:12.868171714
199.667464ms,true,-,May 12 21:46:12.868198679
101.808865ms,true,-,May 12 21:46:12.868218214
200.0094ms,true,-,May 12 21:46:12.868318129
90.066158ms,true,-,May 12 21:46:12.868323782
216.835964ms,true,-,May 12 21:46:12.871963243
5.351758ms,true,-,May 12 21:46:12.871985533
96.679781ms,true,-,May 12 21:46:12.872380921
95.205504ms,true,-,May 12 21:46:12.872493865
97.274175ms,true,-,May 12 21:46:12.872503938
193.543997ms,true,-,May 12 21:46:12.872638678
206.275643ms,true,-,May 12 21:46:12.876064950
194.018148ms,true,-,May 12 21:46:12.876113886
100.878551ms,true,-,May 12 21:46:12.876352946
108.412952ms,true,-,May 12 21:46:12.876405668
193.496348ms,true,-,May 12 21:46:12.876602947
109.976522ms,true,-,May 12 21:46:12.877641394
11.093975ms,true,-,May 12 21:46:12.877687211
200.25418ms,true,-,May 12 21:46:12.877800093
100.880072ms,true,-,May 12 21:46:12.877856239
195.943094ms,true,-,May 12 21:46:12.877911969
110.151986ms,true,-,May 12 21:46:12.877955273
195.667749ms,true,-,May 12 21:46:12.877980086
196.552222ms,true,-,May 12 21:46:12.878415069
100.173912ms,true,-,May 12 21:46:12.878451653
12.097668ms,true,-,May 12 21:46:12.878541425
100.647674ms,true,-,May 12 21:46:12.878738727
201.113931ms,true,-,May 12 21:46:12.878805588
100.771347ms,true,-,May 12 21:46:12.878908055
210.867673ms,true,-,May 12 21:46:12.878950660
10.817064ms,true,-,May 12 21:46:12.878980405
100.905234ms,true,-,May 12 21:46:12.879096557
197.15556ms,true,-,May 12 21:46:12.879124612
12.552019ms,true,-,May 12 21:46:12.879156874
12.579712ms,true,-,May 12 21:46:12.879194546
111.885011ms,true,-,May 12 21:46:12.879287023
12.836722ms,true,-,May 12 21:46:12.879298411
12.754448ms,true,-,May 12 21:46:12.879368914
286.47448ms,true,-,May 12 21:46:12.966618136
286.494601ms,true,-,May 12 21:46:12.966684481
191.115449ms,true,-,May 12 21:46:12.966777117
100.241167ms,true,-,May 12 21:46:12.966783917
200.482109ms,true,-,May 12 21:46:12.966869271
190.151161ms,true,-,May 12 21:46:12.966907162
194.324733ms,true,-,May 12 21:46:12.966947909
189.708024ms,true,-,May 12 21:46:12.966976214
283.399694ms,true,-,May 12 21:46:12.967009566
289.856353ms,true,-,May 12 21:46:12.967040947
100.432107ms,true,-,May 12 21:46:12.967063108
88.252121ms,true,-,May 12 21:46:12.967087219
194.229412ms,true,-,May 12 21:46:12.967093036
190.042653ms,true,-,May 12 21:46:12.967112397
100.690253ms,true,-,May 12 21:46:12.967121538
188.731874ms,true,-,May 12 21:46:12.967122476
199.373736ms,true,-,May 12 21:46:12.967123066
100.694523ms,true,-,May 12 21:46:12.967169762
199.408716ms,true,-,May 12 21:46:12.967199174
283.15962ms,true,-,May 12 21:46:12.967293726
91.152002ms,true,-,May 12 21:46:12.967300167
199.653482ms,true,-,May 12 21:46:12.967350966
100.71114ms,true,-,May 12 21:46:12.967396819
199.761567ms,true,-,May 12 21:46:12.967449729
89.236794ms,true,-,May 12 21:46:12.967786262
89.981703ms,true,-,May 12 21:46:12.967946232
201.718348ms,true,-,May 12 21:46:12.967981859
201.766291ms,true,-,May 12 21:46:12.968011357
285.32934ms,true,-,May 12 21:46:12.968114994
100.143865ms,true,-,May 12 21:46:12.968318056
89.401863ms,true,-,May 12 21:46:12.968390857
292.278237ms,true,-,May 12 21:46:12.968431235
291.530182ms,true,-,May 12 21:46:12.968494204
90.126468ms,true,-,May 12 21:46:12.968547988
283.733404ms,true,-,May 12 21:46:12.968605561
89.764257ms,true,-,May 12 21:46:12.968679228
285.632454ms,true,-,May 12 21:46:12.968704867
89.659223ms,true,-,May 12 21:46:12.968761474
190.436209ms,true,-,May 12 21:46:12.968882552
284.010409ms,true,-,May 12 21:46:12.968890780
299.647116ms,true,-,May 12 21:46:12.969065297
100.885377ms,true,-,May 12 21:46:12.969105970
201.65748ms,true,-,May 12 21:46:12.969318277
90.954895ms,true,-,May 12 21:46:12.969414364
91.883503ms,true,-,May 12 21:46:12.969802050
93.842404ms,true,-,May 12 21:46:12.969918000
202.32283ms,true,-,May 12 21:46:12.970105598
98.418033ms,true,-,May 12 21:46:12.970398816
192.411299ms,true,-,May 12 21:46:12.970413324
92.525819ms,true,-,May 12 21:46:12.970512248
288.536256ms,true,-,May 12 21:46:12.970557142
192.208664ms,true,-,May 12 21:46:12.970670818
192.735527ms,true,-,May 12 21:46:12.970794691
194.316112ms,true,-,May 12 21:46:12.971026740
98.529635ms,true,-,May 12 21:46:12.971049007
102.733669ms,true,-,May 12 21:46:12.971059150
103.397417ms,true,-,May 12 21:46:12.971139213
195.423286ms,true,-,May 12 21:46:12.971143849
192.945347ms,true,-,May 12 21:46:12.971400873
103.140881ms,true,-,May 12 21:46:12.971460002
198.910744ms,true,-,May 12 21:46:12.971549381
198.716656ms,true,-,May 12 21:46:12.971565830
193.769449ms,true,-,May 12 21:46:12.971596790
197.069394ms,true,-,May 12 21:46:12.975185844
108.806177ms,true,-,May 12 21:46:12.975250931
108.568498ms,true,-,May 12 21:46:12.975285337
198.980728ms,true,-,May 12 21:46:12.975379571
103.528695ms,true,-,May 12 21:46:12.975532975
198.747716ms,true,-,May 12 21:46:12.975728711
97.920324ms,true,-,May 12 21:46:12.975752272
208.418846ms,true,-,May 12 21:46:12.975927170
109.419222ms,true,-,May 12 21:46:12.975987610
103.347072ms,true,-,May 12 21:46:12.975994896
109.534119ms,true,-,May 12 21:46:12.976216896
108.45284ms,true,-,May 12 21:46:12.976276349
199.37091ms,true,-,May 12 21:46:12.976320192
108.967008ms,true,-,May 12 21:46:12.977167407
303.857341ms,true,-,May 12 21:46:12.977320473
209.836685ms,true,-,May 12 21:46:12.977634667
201.175834ms,true,-,May 12 21:46:12.977717035
210.239258ms,true,-,May 12 21:46:12.977815827
98.877687ms,true,-,May 12 21:46:12.977833492
98.713029ms,true,-,May 12 21:46:12.977911464
99.63037ms,true,-,May 12 21:46:13.066413890
99.314145ms,true,-,May 12 21:46:13.066440431
384.127843ms,true,-,May 12 21:46:13.066495038
198.827439ms,true,-,May 12 21:46:13.066520630
187.776841ms,true,-,May 12 21:46:13.066521080
99.429203ms,true,-,May 12 21:46:13.066531031
99.478104ms,true,-,May 12 21:46:13.066543459
99.525221ms,true,-,May 12 21:46:13.066563234
99.712815ms,true,-,May 12 21:46:13.066585496
189.927823ms,true,-,May 12 21:46:13.066587525
188.917279ms,true,-,May 12 21:46:13.066613843
187.491494ms,true,-,May 12 21:46:13.066620987
187.32193ms,true,-,May 12 21:46:13.066623727
99.581672ms,true,-,May 12 21:46:13.066637416
194.214486ms,true,-,May 12 21:46:13.066646666
189.00644ms,true,-,May 12 21:46:13.066655768
97.921095ms,true,-,May 12 21:46:13.066996343
97.632652ms,true,-,May 12 21:46:13.067005797
99.769093ms,true,-,May 12 21:46:13.067021200
100.065519ms,true,-,May 12 21:46:13.067076864
190.779444ms,true,-,May 12 21:46:13.067139113
90.405697ms,true,-,May 12 21:46:13.067735922
92.451494ms,true,-,May 12 21:46:13.067838609
188.597778ms,true,-,May 12 21:46:13.067888999
98.774646ms,true,-,May 12 21:46:13.067898744
188.782301ms,true,-,May 12 21:46:13.067942715
191.667216ms,true,-,May 12 21:46:13.069532340
104.319293ms,true,-,May 12 21:46:13.071024433
3.391808ms,true,-,May 12 21:46:13.071295259
104.406652ms,true,-,May 12 21:46:13.071521466
100.806247ms,true,-,May 12 21:46:13.071841569
390.098911ms,true,-,May 12 21:46:13.071977314
102.205673ms,true,-,May 12 21:46:13.073358828
102.41269ms,true,-,May 12 21:46:13.073483202
201.152851ms,true,-,May 12 21:46:13.073656115
104.977716ms,true,-,May 12 21:46:13.073679992
98.037768ms,true,-,May 12 21:46:13.073772269
106.829302ms,true,-,May 12 21:46:13.073781974
106.775911ms,true,-,May 12 21:46:13.073818766
102.836146ms,true,-,May 12 21:46:13.073982563
108.262382ms,true,-,May 12 21:46:13.075643810
100.228753ms,true,-,May 12 21:46:13.075768296
9.255541ms,true,-,May 12 21:46:13.075788334
98.016946ms,true,-,May 12 21:46:13.075859682
107.966453ms,true,-,May 12 21:46:13.075961244
108.829249ms,true,-,May 12 21:46:13.076001731
107.51067ms,true,-,May 12 21:46:13.076411253
105.390828ms,true,-,May 12 21:46:13.076446539
105.005439ms,true,-,May 12 21:46:13.076476394
200.10469ms,true,-,May 12 21:46:13.076517522
108.145433ms,true,-,May 12 21:46:13.076586791
10.107324ms,true,-,May 12 21:46:13.076651471
100.441624ms,true,-,May 12 21:46:13.076701055
108.918582ms,true,-,May 12 21:46:13.077320899
109.002517ms,true,-,May 12 21:46:13.077507209
110.24693ms,true,-,May 12 21:46:13.077543041
10.967198ms,true,-,May 12 21:46:13.077583068
100.318286ms,true,-,May 12 21:46:13.078107190
108.147402ms,true,-,May 12 21:46:13.078951075
108.580551ms,true,-,May 12 21:46:13.079008554
111.989329ms,true,-,May 12 21:46:13.079146311
107.534756ms,true,-,May 12 21:46:13.079161745
110.638031ms,true,-,May 12 21:46:13.079194044
107.656513ms,true,-,May 12 21:46:13.079219051
11.531949ms,true,-,May 12 21:46:13.079270774
12.635565ms,true,-,May 12 21:46:13.079274431
108.687594ms,true,-,May 12 21:46:13.079370593
5.503821ms,true,-,May 12 21:46:13.079495916
13.249801ms,true,-,May 12 21:46:13.079795947
109.686076ms,true,-,May 12 21:46:13.079805964
103.539742ms,true,-,May 12 21:46:13.079820986
105.064652ms,true,-,May 12 21:46:13.080356457
2.915899ms,true,-,May 12 21:46:13.080482632
2.311259ms,true,-,May 12 21:46:13.080507419
3.258956ms,true,-,May 12 21:46:13.080587478
13.933071ms,true,-,May 12 21:46:13.080591156
6.839242ms,true,-,May 12 21:46:13.080659784
14.528852ms,true,-,May 12 21:46:13.081014756
14.035377ms,true,-,May 12 21:46:13.081044489
105.482799ms,true,-,May 12 21:46:13.081239788
3.748141ms,true,-,May 12 21:46:13.081299206
105.363855ms,true,-,May 12 21:46:13.081316460
2.807909ms,true,-,May 12 21:46:13.082086695
2.725283ms,true,-,May 12 21:46:13.082229260
3.230017ms,true,-,May 12 21:46:13.082269653
3.416097ms,true,-,May 12 21:46:13.082376645
1.829509ms,true,-,May 12 21:46:13.082529579
2.707016ms,true,-,May 12 21:46:13.082556117
3.261773ms,true,-,May 12 21:46:13.082636839
2.28908ms,true,-,May 12 21:46:13.082651352
3.676262ms,true,-,May 12 21:46:13.082830713
